57,70584678649902; -61,57259750366211; 5428,7626953125; 125,14678955078125; -428,8901672363281; -166,64141845703125; 713,2666015625; -159,2037353515625; 5654,64831161499; 139,19784545898438; 83,2568359375; 313,29101848602295; 5584,295791625977; 43,65766906738281; 5706,4736328125; -141,38818359375; 408,5668640136719; 5177,070098876953; 234,0379638671875; -81,4794921875; -258,1308288574219; 123,30279016494751; -332,5546875; -64,04937314987183; 5112,225067138672; -77,56290745735168; 5526,588648319244; -139,9745101928711; 598,2825927734375; 686,57763671875; 
-168,2839103095714; -267,4957030204678; 425,04232063889503; -345,82506428286433; -122,05001495871693; -125,849809743464; 3313,4424476623535; -599,271484375; 45,71308898925781; -56,28125; -150,1328125; 643,2246429920197; 282,53515625; 526,0612182617188; 5502,032043457031; 427,5938720703125; -531,2952537536621; 1296,2493896484375; 480,8367919921875; -51,44720458984375; 300,0911865234375; 5873,5760498046875; -12,6995849609375; 5113,493591308594; 1151,911376953125; 474,577392578125; 202,17486572265625; -222,61764526367188; -48,31640625; 896,0173950195312; 
8038,556921899319; 403,5614628912881; 2884,66501615569; 125,77432751690503; 682,885900111869; 352,87588168199557; 895,6778728746796; -3,8226318359375; 5437,760986328125; 7015,201843261719; 764,9612808227539; 230,42111206054688; 2197,4425048828125; 5525,400146484375; 496,2396697998047; 559,3822021484375; 323,37790298461914; 970,7807124853134; 808,4773559570312; 2278,4931640625; 729,6166381835938; 424,4667625427246; 878,8758544921875; 585,8876953125; 588,2129077911377; 794,0879516601562; 475,11212158203125; 5519,085113525391; 5548,198059082031; 877,3678588867188; 
1242,030825437978; 5529,336760468653; 5634,607984423637; 369,4855984544847; 339,1233632412914; 5608,3434375301; 7982,089257821441; 533,0720646381378; 5631,2049560546875; 5213,0341796875; 5711,399444580078; 5907,855163574219; 5510,86328125; 477,0502471923828; 5872,9365234375; 1186,4356079101562; 5658,77197265625; 5708,3125; 6666,817325592041; 51,31413650512695; 3338,2479248046875; 858,792236328125; 401,66256523132324; 5693,212890625; 728,5712890625; 5577,975182294846; 655,30712890625; 564,5115203857422; 6190,4454345703125; 1026,334568977356; 
949,9444960914552; 6983,871350158006; 1512,849958896637; 6986,175072460854; 1792,6181667465717; 5748,683412730694; 2106,1289384292904; 2488,0872802734375; 2362,98974609375; 2474,2667846679688; 6294,996337890625; 993,8001098632812; 919,3350353240967; 2189,379638671875; 3479,8991088867188; 1471,7948608398438; 825,1339721679688; 5945,9616050720215; 1802,3346557617188; 5413,402978420258; 476,68765592575073; 5968,307845115662; 837,443359375; 645,5159358978271; 5432,375; 815,4649658203125; 744,6741943359375; 5682,572814941406; 5847,3975830078125; 6249,8996505737305; 
8211,644560236367; 1429,7530539661793; 1657,8432405958592; 1022,2024228423834; 458,9332178775858; 6525,079184442759; 203,86335277795297; 583,9415283203125; 640,4767456054688; 6636,78759765625; 570,4269409179688; 672,4344482421875; 1447,6168212890625; 8494,1083984375; 5611,556938171387; 1313,2533874511719; 622,60986328125; 1040,3019409179688; 771,0860595703125; 5786,2330322265625; 5537,543461799622; 553,1573486328125; 702,3394165039062; 324,0140676498413; 1059,800537109375; 599,8164672851562; 811,1151833534241; 2505,81640625; 1581,9057006835938; 5825,152365684509; 
5950,463565401267; 921,2997117591779; 646,6447774447656; 462,4603831708223; 967,5423792545389; 1744,425633311941; 3717,4628156574036; 3722,3978881835938; 1355,5658529996872; 663,7100830078125; 1476,3918110132217; 1261,1575317382812; 1038,6211547851562; 5926,983642578125; 5669,573356628418; 1756,5662231445312; 5436,9638671875; 775,4858169555664; 215,07244873046875; 1249,564453125; 5976,0965938568115; 1795,2901000976562; 3064,2734375; 1149,3292236328125; 710,4921875; 2059,2891235351562; 596,0837370157242; 1157,0763549804688; 1582,6216430664062; 5627,39111328125; 
1125,9429659545422; 5593,000979117951; 558,4042341450365; 617,9513890131639; 5876,665493563429; 6410,992975536765; 1471,118081175793; 2884,40966796875; 999,2064208984375; 563,6361083984375; 1391,6635131835938; 566,919189453125; 3346,337127685547; 2507,5625; 748,1939926147461; 8201,81591796875; 5830,135082244873; 6002,09765625; 5642,263854980469; 5877,168128967285; 5942,798400878906; 377,57037353515625; 1011,8135986328125; 5674,781639099121; 739,4075076580048; 474,0325164794922; 868,1230163574219; 154,75653076171875; 444,35346150398254; 3002,3125; 
1605,4158222507685; 756,0570932845087; 784,2614797402639; 708,4339467118225; 5835,480248290114; 1755,5820721372147; 2872,347703933716; 814,37109375; 7671,02978515625; 679,1104125976562; 739,8993530273438; 1255,2742919921875; 736,899040222168; 1006,0597534179688; 3023,0400390625; 348,10203552246094; 5799,702018737793; 5411,473327636719; 5387,214866638184; 708,1340942382812; 5652,202887058258; 6076,482177734375; 8134,900342941284; 488,48500061035156; 865,9019165039062; 640,3017213344574; 1102,3717651367188; 372,4001843929291; 862,484375; 5896,284362792969; 
5776,529788792133; 5821,145670501316; 161,7193967893254; 1063,2345783542842; 1228,6492640400538; 6499,281143188477; 5941,179581462429; 3563,194520831108; 5212,615421295166; 6501,40625; 3370,0591430664062; 3143,016845703125; 5790,453475952148; 5545,0718994140625; 436,3828125; 1705,7978496551514; 803,729248046875; 5539,80224609375; 5598,043151855469; 8500,29052734375; 2115,007568359375; 3418,107421875; 665,4454345703125; 532,13623046875; 5479,873016357422; 677,130615234375; 518,732421875; 609,606201171875; 364,96875; 518,1244506835938; 
