Geracao:1
Frente:1
-0,413193742516448; -1,1713012047755582; -1,452634263245403; 81,0; 0,6962196438540976; 
-0,413193742516448; -1,1713012047755582; -1,452634263245403; 81,0; 0,6962196438540976; 
1,087626642497841; 0,4486345981637878; 0,9371563181221854; 81,0; 0,10960916662663422; 
1,087626642497841; 0,4486345981637878; 0,9371563181221854; 81,0; 0,10960916662663422; 
1,2324529811221945; 1,2799488507235992; -0,2214981108079379; 96,0; 0,04483081791971888; 
1,2324529811221945; 1,2799488507235992; -0,2214981108079379; 96,0; 0,04483081791971888; 
0,5902303185048603; -1,237917640701736; 0,35574536601422446; 160,0; 0,03819697569041813; 
0,5902303185048603; -1,237917640701736; 0,35574536601422446; 160,0; 0,03819697569041813; 

Frente:2
0,9452048054185687; -0,3218202397478509; -1,1670965569259149; 96,0; 0,35290509293271843; 
0,9452048054185687; -0,3218202397478509; -1,1670965569259149; 96,0; 0,35290509293271843; 
1,048466734918637; -0,4981161070809974; 0,22889700084652986; 107,0; 0,06218658416259104; 
1,048466734918637; -0,4981161070809974; 0,22889700084652986; 107,0; 0,06218658416259104; 

Frente:3
-0,8062173940395382; 0,7790044273948467; 0,745640175573016; 103,0; 0,8643106967353632; 
-0,8062173940395382; 0,7790044273948467; 0,745640175573016; 103,0; 0,8643106967353632; 
-0,2162570897390652; -0,8439992023084482; -1,468828963597768; 106,0; 0,3615699906517994; 
-0,2162570897390652; -0,8439992023084482; -1,468828963597768; 106,0; 0,3615699906517994; 
0,19586617403648532; 0,7277524646227365; -0,8192082677178807; 139,0; 0,3072327056513331; 
0,19586617403648532; 0,7277524646227365; -0,8192082677178807; 139,0; 0,3072327056513331; 
1,3848240635680726; 1,311762884393569; -1,3465817279691703; 139,0; 0,25501059078192045; 
1,3848240635680726; 1,311762884393569; -1,3465817279691703; 139,0; 0,25501059078192045; 
-0,5683536944747555; -0,6927719473443206; 1,2578347255871458; 152,0; 0,08036504272314704; 
-0,5683536944747555; -0,6927719473443206; 1,2578347255871458; 152,0; 0,08036504272314704; 

Frente:4
0,3503446479542165; 0,5962476462624746; 1,417126113698513; 110,0; 0,8112568221936574; 
0,3503446479542165; 0,5962476462624746; 1,417126113698513; 110,0; 0,8112568221936574; 
-1,3249096319821578; -0,10010335140512372; -1,4921815680963118; 110,0; 0,6846092397732113; 
-1,3249096319821578; -0,10010335140512372; -1,4921815680963118; 110,0; 0,6846092397732113; 
1,2705484205630504; 0,6943558069379745; -0,054550072801320626; 113,0; 0,6807589301106396; 
1,2705484205630504; 0,6943558069379745; -0,054550072801320626; 113,0; 0,6807589301106396; 
0,10751034908143442; -0,3960318077777072; 1,1868911460802392; 122,0; 0,6018719694611513; 
0,10751034908143442; -0,3960318077777072; 1,1868911460802392; 122,0; 0,6018719694611513; 
0,70686906565177; -0,20889879428306823; 0,8592924783171658; 127,0; 0,4555588136188874; 
0,70686906565177; -0,20889879428306823; 0,8592924783171658; 127,0; 0,4555588136188874; 
-0,13331372725314816; -0,3042963702054675; 0,7086241260689947; 198,0; 0,25879291546540095; 
-0,13331372725314816; -0,3042963702054675; 0,7086241260689947; 198,0; 0,25879291546540095; 
-0,9260349391682392; 0,8346164147452422; 0,47383170894562854; 219,0; 0,18954603732043485; 
-0,9260349391682392; 0,8346164147452422; 0,47383170894562854; 219,0; 0,18954603732043485; 
0,2088623703056176; 0,5839479565197618; 1,2550243675402784; 224,0; 0,18277784749499204; 
0,2088623703056176; 0,5839479565197618; 1,2550243675402784; 224,0; 0,18277784749499204; 

Frente:5
1,4277853491372738; -0,5121862026717063; 1,114579216378976; 116,0; 0,911029776050005; 
1,4277853491372738; -0,5121862026717063; 1,114579216378976; 116,0; 0,911029776050005; 
-1,231561605945376; -0,7828059640758942; -1,3512421895667466; 132,0; 0,7839039746946419; 
-1,231561605945376; -0,7828059640758942; -1,3512421895667466; 132,0; 0,7839039746946419; 
0,14543863028100001; 0,3263172571487374; 0,5951956914430117; 198,0; 0,7192944875013939; 
0,14543863028100001; 0,3263172571487374; 0,5951956914430117; 198,0; 0,7192944875013939; 
1,1865670177444345; -0,18700503890248044; -0,8737892013964603; 200,0; 0,45375634520921737; 
1,1865670177444345; -0,18700503890248044; -0,8737892013964603; 200,0; 0,45375634520921737; 
0,23401513864688495; -1,3082513169008023; 1,0811228367980732; 209,0; 0,4481541703470091; 
0,23401513864688495; -1,3082513169008023; 1,0811228367980732; 209,0; 0,4481541703470091; 
0,7329203875769585; -1,173470363183796; 1,0312629730920264; 240,0; 0,3190555712266412; 
0,7329203875769585; -1,173470363183796; 1,0312629730920264; 240,0; 0,3190555712266412; 

Frente:6
-0,2877669931016724; -0,6115274250849216; -0,9176689843805601; 158,0; 0,9720734558438779; 
-0,2877669931016724; -0,6115274250849216; -0,9176689843805601; 158,0; 0,9720734558438779; 
-0,7889823850684813; 0,2109899462970164; -0,9077441224817115; 211,0; 0,47914735271661324; 
-0,7889823850684813; 0,2109899462970164; -0,9077441224817115; 211,0; 0,47914735271661324; 

Frente:7
0,3966518500198717; 0,5255787961108807; 0,17824541847533126; 218,0; 0,7205676718410462; 
0,3966518500198717; 0,5255787961108807; 0,17824541847533126; 218,0; 0,7205676718410462; 
-0,34543635815781437; 1,3381565973667815; 1,40217852422166; 233,0; 0,6559749576353171; 
-0,34543635815781437; 1,3381565973667815; 1,40217852422166; 233,0; 0,6559749576353171; 

Frente:8
-0,8845748575114953; -0,96103177515415; -1,1204193864910699; 236,0; 0,7996853231853857; 
-0,8845748575114953; -0,96103177515415; -1,1204193864910699; 236,0; 0,7996853231853857; 


Geracao:2
Frente:1
-0,413193742516448; -1,1713012047755582; -1,452634263245403; 81,0; 0,6962196438540976; 
1,087626642497841; 0,4486345981637878; 0,9371563181221854; 81,0; 0,10960916662663422; 
1,2324529811221945; 1,2799488507235992; -0,2214981108079379; 96,0; 0,04483081791971888; 
0,5902303185048603; -1,237917640701736; 0,35574536601422446; 160,0; 0,03819697569041813; 
0,5902303185048603; -1,237917640701736; 0,35574536601422446; 160,0; 0,03819697569041813; 
0,5902303185048603; -1,237917640701736; 0,35574536601422446; 160,0; 0,03819697569041813; 

Frente:2
0,9452048054185687; -0,3218202397478509; -1,1670965569259149; 96,0; 0,35290509293271843; 
1,048466734918637; -0,4981161070809974; 0,22889700084652986; 107,0; 0,06218658416259104; 

Frente:3
-0,8062173940395382; 0,7790044273948467; 0,745640175573016; 103,0; 0,8643106967353632; 
-0,2162570897390652; -0,8439992023084482; -1,468828963597768; 106,0; 0,3615699906517994; 
0,19105578208499358; 0,7345226490630133; -0,7772535534386493; 133,0; 0,33339318302227194; 
0,741791013483922; 0,9930218110135487; -1,1371350849475788; 134,0; 0,3217327564670337; 
1,3440132286146849; 1,398077372434301; -1,3700802907964258; 136,0; 0,19290824977172866; 
0,9875271910364665; 0,03692262184591644; -0,4954181809774729; 149,5; 0,1466037832361693; 
-0,5683536944747555; -0,6927719473443206; 1,2578347255871458; 152,0; 0,08036504272314704; 

Frente:4
0,3503446479542165; 0,5962476462624746; 1,417126113698513; 110,0; 0,8112568221936574; 
-1,3249096319821578; -0,10010335140512372; -1,4921815680963118; 110,0; 0,6846092397732113; 
1,2705484205630504; 0,6943558069379745; -0,054550072801320626; 113,0; 0,6807589301106396; 
0,10751034908143442; -0,3960318077777072; 1,1868911460802392; 122,0; 0,6018719694611513; 
0,10751034908143442; -0,3960318077777072; 1,1868911460802392; 122,0; 0,6018719694611513; 
0,70686906565177; -0,20889879428306823; 0,8592924783171658; 127,0; 0,4555588136188874; 
0,15168826155895987; 0,16586032842251464; 0,18384143918117923; 130,5; 0,4545523375562422; 
0,4489277339418567; 0,31186293336522275; 0,051998074118356774; 130,5; 0,44149680883888903; 
0,1737772177977226; 0,44680639652262555; -0,31768341426835073; 134,75; 0,3808925216037876; 
0,11407291636653429; 0,8125672369857129; -0,8312673855992473; 137,0; 0,2927666598994505; 
0,790345118802279; 1,0197576745081527; -1,0828949978435256; 139,0; 0,2811216482166268; 
0,790345118802279; 1,0197576745081527; -1,0828949978435256; 139,0; 0,2811216482166268; 
0,790345118802279; 1,0197576745081527; -1,0828949978435256; 139,0; 0,2811216482166268; 
1,0875845911851758; 1,1657602794508608; -1,214738362906348; 139,0; 0,2680661194992736; 
1,3514112178983924; 1,3535123332609338; -1,3217898633809786; 139,0; 0,2572632839588412; 
1,3848240635680726; 1,311762884393569; -1,3465817279691703; 139,0; 0,25501059078192045; 
1,3848240635680726; 1,311762884393569; -1,3465817279691703; 139,0; 0,25501059078192045; 
1,3848240635680726; 1,311762884393569; -1,3465817279691703; 139,0; 0,25501059078192045; 
0,806811862386906; 1,0924925567687183; -1,0174060997408039; 146,0; 0,21364932977642698; 
0,4695503261490038; -1,0274461824707288; 0,5635318110307281; 150,5; 0,17911572413310142; 
0,7888787547706634; -0,6004975094279098; -0,06983640748162423; 154,75; 0,09240037946329371; 

Frente:5
1,4277853491372738; -0,5121862026717063; 1,114579216378976; 116,0; 0,911029776050005; 
-1,231561605945376; -0,7828059640758942; -1,3512421895667466; 132,0; 0,7839039746946419; 
0,2198279944749165; 0,14761790033796715; 0,26066724715945966; 137,5; 0,49047836939485073; 
0,19586617403648532; 0,7277524646227365; -0,8192082677178807; 139,0; 0,3072327056513331; 
0,19586617403648532; 0,7277524646227365; -0,8192082677178807; 139,0; 0,3072327056513331; 
0,19586617403648532; 0,7277524646227365; -0,8192082677178807; 139,0; 0,3072327056513331; 
0,19586617403648532; 0,7277524646227365; -0,8192082677178807; 139,0; 0,3072327056513331; 
0,19586617403648532; 0,7277524646227365; -0,8192082677178807; 139,0; 0,3072327056513331; 
0,19586617403648532; 0,7277524646227365; -0,8192082677178807; 139,0; 0,3072327056513331; 
0,49310564641938215; 0,8737550695654446; -0,9510516327807031; 139,0; 0,29417717693397993; 
-0,13331372725314816; -0,3042963702054675; 0,7086241260689947; 198,0; 0,25879291546540095; 
-0,9260349391682392; 0,8346164147452422; 0,47383170894562854; 219,0; 0,18954603732043485; 
0,2088623703056176; 0,5839479565197618; 1,2550243675402784; 224,0; 0,18277784749499204; 

Frente:6
0,34887033379314736; -0,8169747242397216; 0,7713182560472318; 141,0; 0,3200344725757847; 
0,7329203875769585; -1,173470363183796; 1,0312629730920264; 240,0; 0,3190555712266412; 

Frente:7
0,17561801600028457; 0,7848976836237118; -0,8200338798662243; 148,0; 0,38517116692062847; 

Frente:8
-0,2877669931016724; -0,6115274250849216; -0,9176689843805601; 158,0; 0,9720734558438779; 
0,14543863028100001; 0,3263172571487374; 0,5951956914430117; 198,0; 0,7192944875013939; 
1,1865670177444345; -0,18700503890248044; -0,8737892013964603; 200,0; 0,45375634520921737; 
0,23401513864688495; -1,3082513169008023; 1,0811228367980732; 209,0; 0,4481541703470091; 

Frente:9
-0,7889823850684813; 0,2109899462970164; -0,9077441224817115; 211,0; 0,47914735271661324; 

Frente:10
0,3966518500198717; 0,5255787961108807; 0,17824541847533126; 218,0; 0,7205676718410462; 
-0,34543635815781437; 1,3381565973667815; 1,40217852422166; 233,0; 0,6559749576353171; 

Frente:11
-0,8845748575114953; -0,96103177515415; -1,1204193864910699; 236,0; 0,7996853231853857; 


Geracao:3
Frente:1
0,10751034908143442; -0,3960318077777072; 1,1868911460802392; 122,0; 0,6018719694611513; 
0,09905162498286813; 0,7481593660827534; -0,7110969759434616; 123,0; 0,3180962978612344; 
0,6519971765244371; 1,0031880888519695; -0,9426187797645684; 128,0; 0,260071601995343; 
0,7516922022225362; 0,9256834254891931; -1,1958744473946414; 134,5; 0,20530798162332992; 
1,3440132286146849; 1,398077372434301; -1,3700802907964258; 136,0; 0,19290824977172866; 
0,9875271910364665; 0,03692262184591644; -0,4954181809774729; 149,5; 0,1466037832361693; 
0,7888787547706634; -0,6004975094279098; -0,06983640748162423; 154,75; 0,09240037946329371; 
0,5902303185048603; -1,237917640701736; 0,35574536601422446; 160,0; 0,03819697569041813; 
0,5902303185048603; -1,237917640701736; 0,35574536601422446; 160,0; 0,03819697569041813; 

Frente:2
0,15168826155895987; 0,16586032842251464; 0,18384143918117923; 130,5; 0,4545523375562422; 
0,4489277339418567; 0,31186293336522275; 0,051998074118356774; 130,5; 0,44149680883888903; 
0,19105578208499358; 0,7345226490630133; -0,7772535534386493; 133,0; 0,33339318302227194; 
0,19105578208499358; 0,7345226490630133; -0,7772535534386493; 133,0; 0,33339318302227194; 
0,741791013483922; 0,9930218110135487; -1,1371350849475788; 134,0; 0,3217327564670337; 
0,741791013483922; 0,9930218110135487; -1,1371350849475788; 134,0; 0,3217327564670337; 
0,6162457319637791; 0,9350809863995658; -1,033604680294333; 135,0; 0,3144950860432415; 
0,8282394079092354; 1,0362064281228767; -1,1565359044372712; 135,25; 0,3083160972250937; 
0,4907004504436363; 0,877140161785583; -0,9300742756410875; 136,0; 0,30725741561944936; 
0,6393201866350847; 0,950141464256937; -0,9959959581724986; 136,0; 0,3007296512607728; 
0,5839449189779204; 0,8979719981140629; -0,9493654778637205; 136,0; 0,24036970633107435; 
0,881095077709756; 1,0118747551044618; -1,2148272799853566; 144,5; 0,22580057175482804; 
0,806811862386906; 1,0924925567687183; -1,0174060997408039; 146,0; 0,21364932977642698; 
