Geracao 2
Frente 1
3; 0,05263157933950424; - ; 0,06875857711877065; 1,4998364876289285; -1,3294831820910353; 127,0; 0,03021381995520256; 
3; 0,0; - ; 0,44213045190632805; -0,7855484801371215; 0,7939945062522371; 119,0; 0,530918107047025; 
3; 0,0; - ; -1,356671037376822; -0,465607237171505; 0,42567020026774527; 209,0; 0,11351823299180852; 
3; 0,0; - ; -1,14665454311295; -0,09017508999419688; -0,07723707242107913; 137,0; 0,6514719894983878; 
3; 0,0; - ; 0,178770294993576; -0,8012483801057054; -0,5201468741767417; 181,0; 0,43800855743305284; 
3; 0,0; - ; 0,09770607357623777; -0,796876626282019; -0,41061952676511887; 177,0; 0,555484339607035; 

Frente 13
2; 0,04545454680919647; - ; -0,8564884483514875; 1,253191436486924; -0,035735144272925456; 87,0; 0,4039077166905519; 
2; 0,0; - ; 1,0317292749422715; 0,607644917119651; -1,2694694167699903; 119,0; 0,09676497849272314; 
2; 0,0; - ; -1,492970904830164; 0,6785339207558216; 0,07698121689571225; 194,0; 0,9359640288622045; 
2; 0,0; - ; 0,9492470771384123; -0,9659196535843209; -0,7553962100060624; 77,0; 0,555714640129518; 
2; 0,0; - ; -1,263429510178797; -0,09786426298853357; 1,2184160889780178; 110,0; 0,47537766150862115; 
2; 0,0; - ; 0,7342486651920783; 0,733213542195025; 1,4146956572372473; 158,0; 0,9140590421444751; 
2; 0,0; - ; -1,3368625185227527; -0,5196942032639857; 0,3704368307908966; 201,0; 0,205092588906173; 

Frente 14
1; 0,0; - ; -0,7233457001505348; 0,6847134159459509; -0,6036534838354766; 80,0; 0,08861464895693205; 
1; 0,0; - ; -1,4778667668137189; -0,7614783010192029; -1,0826231833994655; 190,0; 0,26065577099022363; 


Geracao 3
Frente 1
35; 0,47058823704719543; - ; -1,1329023512705874; 0,4189180426080342; -0,48172376829308533; 211,0; 0,7332583557860752; 

Frente 2
31; 0,46666666865348816; - ; -1,2000650873889964; 0,4064516644012006; -0,6963484760226071; 234,0; 0,7958115946016309; 
33; 0,3333333432674408; - ; -1,2938598931874314; 0,5186418812576691; -0,7771173696471502; 232,5; 0,8810753772566783; 

Frente 3
27; 0,3888888955116272; - ; -1,2182495452518238; 0,42185179558040775; -0,6905238812093468; 230,5; 0,8097129551246016; 

Frente 4
23; 0,3333333432674408; - ; -1,2608367690391111; 0,3569222190345842; -0,43443049270309; 233,0; 0,6597652177911055; 
19; 0,3333333432674408; - ; -1,1373852185004514; 0,4043988304517418; -0,7235747086346831; 237,5; 0,8132464092302011; 
14; 0,3333333432674408; - ; -1,139293405738882; 0,455981109767817; -0,9582664593421243; 235,0; 0,9318579714121561; 
24; 0,29411765933036804; - ; -1,2608367690391111; 0,3569222190345842; -0,43443049270309; 233,0; 0,6597652177911055; 

Frente 5
13; 0,30000001192092896; - ; -1,2608367690391111; 0,3569222190345842; -0,43443049270309; 233,0; 0,6597652177911055; 
16; 0,29411765933036804; - ; -1,19695593335818; 0,4543165838533195; -0,8185705754624752; 229,25; 0,8846868237913497; 
23; 0,25; - ; -1,1726888936504052; 0,5309011667095858; -0,6907241139659404; 222,0; 0,8467172088167358; 
22; 0,25; - ; -1,1645108732054432; 0,27089928835048527; -0,4677638864108668; 239,0; 0,691470943358569; 

Frente 6
14; 0,27272728085517883; - ; -1,1756623214645363; 0,48678137212623135; -0,9466172697156038; 228,0; 0,9596606924580976; 
11; 0,1818181872367859; - ; -1,1756623214645363; 0,48678137212623135; -0,9466172697156038; 228,0; 0,9596606924580976; 

Frente 7
11; 0,20000000298023224; - ; -1,139293405738882; 0,455981109767817; -0,9582664593421243; 235,0; 0,9318579714121561; 
11; 0,1875; - ; -0,9476057373104999; 1,143583448189732; -0,5042461619630221; 157,0; 1,0; 
12; 0,1666666716337204; - ; -0,3790924931046999; 0,21760496143824898; -0,463602588732168; 171,5; 0,7103374854339501; 

Frente 8
9; 0,1666666716337204; - ; -1,1461113310553899; 0,5156348509461834; -1,0230694260043245; 233,0; 0,9664921212474009; 
9; 0,125; - ; -1,0785941626334374; 0,793119703551296; -0,435231423729464; 199,0; 0,8077822325596429; 
9; 0,0714285746216774; - ; -1,033033511032019; 0,9021690746804739; -0,43543165648605753; 190,5; 0,8447864862517772; 

Frente 9
6; 0,13636364042758942; - ; -0,8171128925242315; 0,7639021540621911; -0,47342672514952827; 191,375; 0,8000472450049283; 
8; 0,1304347813129425; - ; -0,8963515562277639; 1,2293171880680078; -0,436032354755838; 165,0; 0,9557992473281802; 
8; 0,125; - ; -1,1111736622885233; 0,6952563132417799; -0,4671254674330538; 203,0; 0,8860564723682723; 
8; 0,10000000149011612; - ; -0,8963515562277639; 1,2293171880680078; -0,436032354755838; 165,0; 0,9557992473281802; 
8; 0,0714285746216774; - ; -1,1697154658362743; 0,5750209612929401; -0,434830958216277; 216,0; 0,7337737251753742; 
8; 0,0555555559694767; - ; -1,356671037376822; -0,465607237171505; 0,42567020026774527; 209,0; 0,11351823299180852; 
8; 0,0; - ; -0,9874728594306006; 1,0112184458096518; -0,435631889242651; 182,0; 0,8817907399439116; 

Frente 10
7; 0,1111111119389534; - ; -0,867881765240761; -0,124001137866628; -0,018966194232211353; 190,25; 0,41192785921287933; 
5; 0,1111111119389534; - ; -1,0785941626334374; 0,793119703551296; -0,435231423729464; 199,0; 0,8077822325596429; 
7; 0,0833333358168602; - ; 0,14957352420906017; 1,1124469901115879; -0,5888135604360952; 134,5; 0,9248592971093217; 
7; 0,0625; - ; 0,4419110947005692; 0,9228302661533064; 0,41294104840057605; 146,25; 0,9194591696268983; 
7; 0,0555555559694767; - ; 0,21102715233870958; 1,1603393123387913; -0,5836988157652919; 124,5; 1,0; 

Frente 11
5; 0,10526315867900848; - ; 1,0801861197824327; 0,9299859796651322; -0,2025221602779525; 117,5; 0,898954270703966; 
6; 0,10000000149011612; - ; -0,5005634178602589; -0,16906307771184642; -0,7247196410253112; 206,5; 0,6983668474759381; 
6; 0,07692307978868484; - ; -1,0516565235938187; 1,0962867062542958; -0,44393078514224704; 190,0; 0,8193297971618528; 
6; 0,06666667014360428; - ; -0,880700093449685; 0,0939295706613689; -0,5795750668642006; 219,75; 0,6790660326335218; 
6; 0,0; - ; -0,9874728594306006; 1,0112184458096518; -0,435631889242651; 182,0; 0,8817907399439116; 

Frente 12
5; 0,09090909361839294; - ; -0,5264264112193838; -0,1523739680675891; -0,7494266481380231; 207,5; 0,6210936500504846; 
5; 0,0833333358168602; - ; -1,126511296802293; 0,3818549754482514; -0,005181077244046373; 187,0; 0,5346587401599944; 
5; 0,0833333358168602; - ; -1,0785941626334374; 0,793119703551296; -0,435231423729464; 199,0; 0,8077822325596429; 
5; 0,07692307978868484; - ; 0,9648736349189813; 0,8643951671750965; 0,33655044556044744; 131,0; 0,9039891945174691; 
5; 0,0714285746216774; - ; 0,5880798799463238; 0,8280219041741657; 0,9138183528189117; 152,125; 0,9167591058856868; 
5; 0,06666667014360428; - ; -0,5005634178602589; -0,16906307771184642; -0,7247196410253112; 206,5; 0,6983668474759381; 
5; 0,0; - ; -0,5252457815899682; 0,7594493272563942; -0,6425810182293512; 184,25; 0,8603354458554763; 
5; 0,0; - ; -1,1241548142348559; 0,684070332422118; -0,43503119097287046; 207,5; 0,7707779788675085; 

Frente 13
4; 0,0833333358168602; - ; -1,1505140606916453; 0,892085746427307; -0,41033237930408084; 208,0; 0,7096769715940192; 
4; 0,07692307978868484; - ; -0,9874728594306006; 1,0112184458096518; -0,435631889242651; 182,0; 0,8817907399439116; 
4; 0,07692307978868484; - ; -0,9681044998119065; 1,2231639413530069; -0,48681896296370736; 167,0; 0,9951190318669367; 
4; 0,06666667014360428; - ; 0,34746759339281263; 0,4132568572216607; -0,7331572035708318; 155,25; 0,7961430971832006; 
4; 0,04545454680919647; - ; 1,1954986046458842; 0,9955767921551679; -0,7415947661163524; 104,0; 0,893919346890463; 
4; 0,0; - ; 0,13816657001836408; -0,7941072651915099; -0,49117282270849794; 178,0; 0,4648757235397202; 

Frente 14
3; 0,06666667014360428; - ; 0,05441378044620654; -0,8872342176773321; -0,4847633705252727; 185,0; 0,49496424949415757; 
3; 0,0; - ; 0,178770294993576; -0,8012483801057054; -0,5201468741767417; 181,0; 0,43800855743305284; 
3; 0,0; - ; 0,09770607357623777; -0,796876626282019; -0,41061952676511887; 177,0; 0,555484339607035; 
3; 0,0; - ; -0,3733890160093518; 1,170882089089798; -0,5124229575959667; 149,75; 0,940329272218751; 

Frente 15
2; 0,0; - ; 0,7342486651920783; 0,733213542195025; 1,4146956572372473; 158,0; 0,9140590421444751; 
2; 0,0; - ; -1,3368625185227527; -0,5196942032639857; 0,3704368307908966; 201,0; 0,205092588906173; 
2; 0,0; - ; 0,14957352420906017; 1,1124469901115879; -0,5888135604360952; 134,5; 0,9248592971093217; 
2; 0,0; - ; -0,5556316224150255; 0,734684604573086; -0,5116220265695925; 183,75; 0,7923122574502136; 
0; 0,0; - ; -0,11190774590014582; 1,141664539600693; -0,5506182590160309; 142,125; 0,9325942846640363; 


Geracao 4
Frente 1
32; 0,6000000238418579; - ; -1,246962490288214; 0,46254677282943485; -0,7367329228348787; 233,25; 0,8384434859291545; 
13; 0,6000000238418579; - ; -1,1373852185004514; 0,4043988304517418; -0,7235747086346831; 237,5; 0,8132464092302011; 
36; 0,5; - ; -1,2938598931874314; 0,5186418812576691; -0,7771173696471502; 232,5; 0,8810753772566783; 
42; 0,4736842215061188; - ; -1,2034740500472505; 0,4362785349903838; -0,7287499593537072; 233,0; 0,8131286695192532; 
48; 0,4285714328289032; - ; -1,2608367690391111; 0,3569222190345842; -0,43443049270309; 233,0; 0,6597652177911055; 

Frente 2
23; 0,5; - ; -1,305860487081129; 0,4971572411863652; -0,7743282539369111; 240,0; 0,8683506045231096; 
32; 0,47058823704719543; - ; -1,2608367690391111; 0,3569222190345842; -0,43443049270309; 233,0; 0,6597652177911055; 
35; 0,40909090638160706; - ; -1,1991109937697813; 0,38066052474316303; -0,5790026006688865; 235,25; 0,7365058135106533; 
40; 0,4000000059604645; - ; -1,1726111624125855; 0,44814768784467324; -0,8010360133366055; 234,125; 0,8514989673790271; 
43; 0,3888888955116272; - ; -1,2560547192196276; 0,4702468384190384; -0,7338206254282484; 231,5; 0,8453941661906399; 

Frente 3
31; 0,46666666865348816; - ; -1,2000650873889964; 0,4064516644012006; -0,6963484760226071; 234,0; 0,7958115946016309; 
33; 0,3333333432674408; - ; -1,2938598931874314; 0,5186418812576691; -0,7771173696471502; 232,5; 0,8810753772566783; 

Frente 4
30; 0,4615384638309479; - ; -1,1690502477130413; 0,5456830483293813; -0,6852884365182206; 221,5; 0,8061820425183578; 
30; 0,4117647111415863; - ; -1,2034740500472505; 0,4362785349903838; -0,7287499593537072; 233,0; 0,8131286695192532; 

Frente 5
26; 0,4545454680919647; - ; -1,1669115974300825; 0,5271530458511089; -0,8909869709603034; 233,5; 0,7936344087644162; 
29; 0,4285714328289032; - ; -1,1967199688600396; 0,4373228344353901; -0,7286976670314658; 234,5; 0,8293202877104204; 

Frente 6
27; 0,3888888955116272; - ; -1,2182495452518238; 0,42185179558040775; -0,6905238812093468; 230,5; 0,8097129551246016; 
25; 0,31578946113586426; - ; -1,2182495452518238; 0,42185179558040775; -0,6905238812093468; 230,5; 0,8097129551246016; 

Frente 7
23; 0,375; - ; -1,2143361321776551; 0,5015406651478788; -0,7032033164450323; 239,5; 0,7933169714464166; 
25; 0,3333333432674408; - ; -1,335216577131402; 0,5764514648465373; -0,6820329675644062; 229,5; 0,8015823339348529; 
24; 0,3333333432674408; - ; -1,2321554095431808; 0,396600377012484; -0,5815902260283986; 233,0; 0,7364469436551794; 
23; 0,3333333432674408; - ; -1,2608367690391111; 0,3569222190345842; -0,43443049270309; 233,0; 0,6597652177911055; 

Frente 8
18; 0,3636363744735718; - ; -1,1670525936802454; 0,420860832443566; -0,7261361878330744; 236,0; 0,8212833484703108; 
19; 0,3333333432674408; - ; -1,1373852185004514; 0,4043988304517418; -0,7235747086346831; 237,5; 0,8132464092302011; 
19; 0,30000001192092896; - ; -1,223006574443432; 0,5437431884186448; -0,926280507423989; 235,0; 0,9423065522456348; 
19; 0,27272728085517883; - ; -1,2000650873889964; 0,4064516644012006; -0,6963484760226071; 234,0; 0,7958115946016309; 
23; 0,25; - ; -1,1726888936504052; 0,5309011667095858; -0,6907241139659404; 222,0; 0,8467172088167358; 
20; 0,25; - ; -1,196536910671802; 0,4890908118878091; -0,8799011744196016; 233,125; 0,9024678035882777; 
23; 0,23076923191547394; - ; -1,210861797649537; 0,4290651652853958; -0,709636920281527; 231,75; 0,8114208123219274; 

Frente 9
14; 0,3333333432674408; - ; -1,139293405738882; 0,455981109767817; -0,9582664593421243; 235,0; 0,9318579714121561; 
16; 0,29411765933036804; - ; -1,19695593335818; 0,4543165838533195; -0,8185705754624752; 229,25; 0,8846868237913497; 
18; 0,25; - ; -1,1730882092221933; 0,46104325767369203; -0,8597089510134658; 233,5; 0,8811518579245159; 

Frente 10
13; 0,30000001192092896; - ; -1,2608367690391111; 0,3569222190345842; -0,43443049270309; 233,0; 0,6597652177911055; 
13; 0,15000000596046448; - ; -1,1595997701387915; 0,48833905430993774; -0,9413891885088952; 233,25; 0,9238219895859584; 

Frente 11
12; 0,2142857164144516; - ; -1,2176050516166488; 0,2817127628011137; -0,5165847000869608; 232,25; 0,7799853487978149; 

Frente 12
11; 0,1875; - ; -0,9476057373104999; 1,143583448189732; -0,5042461619630221; 157,0; 1,0; 
11; 0,1818181872367859; - ; -1,1756623214645363; 0,48678137212623135; -0,9466172697156038; 228,0; 0,9596606924580976; 

Frente 13
9; 0,1666666716337204; - ; -1,1461113310553899; 0,5156348509461834; -1,0230694260043245; 233,0; 0,9664921212474009; 
10; 0,125; - ; -1,327348839816195; 0,3836397459941775; -0,3347134850348419; 224,0; 0,5848731419466615; 
9; 0,125; - ; -1,0785941626334374; 0,793119703551296; -0,435231423729464; 199,0; 0,8077822325596429; 
10; 0,07692307978868484; - ; -1,1417482747779206; 0,46001684069896265; -0,8733220673195038; 235,25; 0,8898692652388009; 

Frente 14
6; 0,13636364042758942; - ; -0,8171128925242315; 0,7639021540621911; -0,47342672514952827; 191,375; 0,8000472450049283; 
8; 0,1304347813129425; - ; -0,8963515562277639; 1,2293171880680078; -0,436032354755838; 165,0; 0,9557992473281802; 
8; 0,125; - ; -1,1111736622885233; 0,6952563132417799; -0,4671254674330538; 203,0; 0,8860564723682723; 
9; 0,0714285746216774; - ; -1,033033511032019; 0,9021690746804739; -0,43543165648605753; 190,5; 0,8447864862517772; 
8; 0,0714285746216774; - ; -1,1697154658362743; 0,5750209612929401; -0,434830958216277; 216,0; 0,7337737251753742; 

Frente 15
5; 0,0833333358168602; - ; -1,0785941626334374; 0,793119703551296; -0,435231423729464; 199,0; 0,8077822325596429; 
4; 0,0833333358168602; - ; -1,1505140606916453; 0,892085746427307; -0,41033237930408084; 208,0; 0,7096769715940192; 
7; 0,07692307978868484; - ; -1,1461113310553899; 0,5156348509461834; -1,0230694260043245; 233,0; 0,9664921212474009; 
6; 0,07692307978868484; - ; -1,0516565235938187; 1,0962867062542958; -0,44393078514224704; 190,0; 0,8193297971618528; 
8; 0,0; - ; -0,9874728594306006; 1,0112184458096518; -0,435631889242651; 182,0; 0,8817907399439116; 

Frente 16
4; 0,07692307978868484; - ; -0,9874728594306006; 1,0112184458096518; -0,435631889242651; 182,0; 0,8817907399439116; 
4; 0,07692307978868484; - ; -0,9681044998119065; 1,2231639413530069; -0,48681896296370736; 167,0; 0,9951190318669367; 
6; 0,0; - ; -1,1709066810834585; 0,43323425255008163; -0,7848352716710554; 234,625; 0,8428404299202159; 
5; 0,0; - ; -0,5252457815899682; 0,7594493272563942; -0,6425810182293512; 184,25; 0,8603354458554763; 
5; 0,0; - ; -1,1241548142348559; 0,684070332422118; -0,43503119097287046; 207,5; 0,7707779788675085; 

Frente 17
3; 0,0; - ; -0,3733890160093518; 1,170882089089798; -0,5124229575959667; 149,75; 0,940329272218751; 
2; 0,0; - ; 0,14957352420906017; 1,1124469901115879; -0,5888135604360952; 134,5; 0,9248592971093217; 
2; 0,0; - ; -0,5556316224150255; 0,734684604573086; -0,5116220265695925; 183,75; 0,7923122574502136; 
0; 0,0; - ; -0,11190774590014582; 1,141664539600693; -0,5506182590160309; 142,125; 0,9325942846640363; 


Geracao 5
Frente 1
29; 0,625; - ; -1,214303420460802; 0,5666371470341847; -0,7715520232910232; 240,0; 0,9647094395141658; 
39; 0,6000000238418579; - ; -1,2288963511986457; 0,40561940144395187; -0,6265005340827826; 231,125; 0,7722260207912276; 
33; 0,6000000238418579; - ; -1,1884641878229596; 0,39689291887961886; -0,6430259477954507; 234,625; 0,7739927478440274; 
32; 0,6000000238418579; - ; -1,246962490288214; 0,46254677282943485; -0,7367329228348787; 233,25; 0,8384434859291545; 
42; 0,4736842215061188; - ; -1,2034740500472505; 0,4362785349903838; -0,7287499593537072; 233,0; 0,8131286695192532; 
46; 0,4583333432674408; - ; -1,2619168872959388; 0,4437166265732714; -0,6419169581665691; 233,3125; 0,7896054464537788; 
48; 0,4285714328289032; - ; -1,2608367690391111; 0,3569222190345842; -0,43443049270309; 233,0; 0,6597652177911055; 

Frente 2
13; 0,6000000238418579; - ; -1,1373852185004514; 0,4043988304517418; -0,7235747086346831; 237,5; 0,8132464092302011; 
26; 0,5454545617103577; - ; -1,229973881404446; 0,3687913718888736; -0,5067165466859882; 234,125; 0,6981355156508794; 
36; 0,5; - ; -1,2938598931874314; 0,5186418812576691; -0,7771173696471502; 232,5; 0,8810753772566783; 
29; 0,5; - ; -1,2073667748068613; 0,4210904402989342; -0,6646743199049016; 235,125; 0,7918333533770465; 
42; 0,4399999976158142; - ; -1,3165332132114367; 0,4436207947158288; -0,761941916488445; 239,5; 0,830503173413375; 
43; 0,3888888955116272; - ; -1,2560547192196276; 0,4702468384190384; -0,7338206254282484; 231,5; 0,8453941661906399; 
45; 0,36666667461395264; - ; -1,2608367690391111; 0,3569222190345842; -0,43443049270309; 233,0; 0,6597652177911055; 

Frente 3
25; 0,5; - ; -1,2000650873889964; 0,4064516644012006; -0,6963484760226071; 234,0; 0,7958115946016309; 
23; 0,5; - ; -1,305860487081129; 0,4971572411863652; -0,7743282539369111; 240,0; 0,8683506045231096; 
32; 0,47058823704719543; - ; -1,2608367690391111; 0,3569222190345842; -0,43443049270309; 233,0; 0,6597652177911055; 
33; 0,4375; - ; -1,2091573163204101; 0,4141517299908042; -0,693436178615977; 232,25; 0,8027622748631162; 
35; 0,40909090638160706; - ; -1,1991109937697813; 0,38066052474316303; -0,5790026006688865; 235,25; 0,7365058135106533; 
40; 0,4000000059604645; - ; -1,1726111624125855; 0,44814768784467324; -0,8010360133366055; 234,125; 0,8514989673790271; 

Frente 4
30; 0,4615384638309479; - ; -1,1690502477130413; 0,5456830483293813; -0,6852884365182206; 221,5; 0,8061820425183578; 
30; 0,4117647111415863; - ; -1,2034740500472505; 0,4362785349903838; -0,7287499593537072; 233,0; 0,8131286695192532; 

Frente 5
26; 0,4545454680919647; - ; -1,1669115974300825; 0,5271530458511089; -0,8909869709603034; 233,5; 0,7936344087644162; 
28; 0,4375; - ; -1,1373852185004514; 0,4043988304517418; -0,7235747086346831; 237,5; 0,8132464092302011; 
29; 0,4285714328289032; - ; -1,1967199688600396; 0,4373228344353901; -0,7286976670314658; 234,5; 0,8293202877104204; 
29; 0,4285714328289032; - ; -1,2453030518572161; 0,5695139656488474; -0,7765577589597563; 225,5; 0,9432606268614255; 
29; 0,38461539149284363; - ; -1,2618344893714715; 0,4470226726971782; -0,6469605565276982; 228,75; 0,7235715200940058; 
29; 0,3636363744735718; - ; -1,2608367690391111; 0,3569222190345842; -0,43443049270309; 233,0; 0,6597652177911055; 
29; 0,3076923191547394; - ; -1,2395431571454676; 0,389387007307496; -0,5624771869562184; 231,75; 0,7347390864578536; 

Frente 6
23; 0,4166666567325592; - ; -1,2938598931874314; 0,5186418812576691; -0,7771173696471502; 232,5; 0,8810753772566783; 
23; 0,375; - ; -1,2143361321776551; 0,5015406651478788; -0,7032033164450323; 239,5; 0,7933169714464166; 
25; 0,3333333432674408; - ; -1,335216577131402; 0,5764514648465373; -0,6820329675644062; 229,5; 0,8015823339348529; 
24; 0,3333333432674408; - ; -1,2321554095431808; 0,396600377012484; -0,5815902260283986; 233,0; 0,7364469436551794; 
25; 0,31578946113586426; - ; -1,2182495452518238; 0,42185179558040775; -0,6905238812093468; 230,5; 0,8097129551246016; 
25; 0,29411765933036804; - ; -1,2312925230660776; 0,46203356434207016; -0,7435394809878977; 234,125; 0,8428021895862972; 

Frente 7
18; 0,3636363744735718; - ; -1,1670525936802454; 0,420860832443566; -0,7261361878330744; 236,0; 0,8212833484703108; 
21; 0,3125; - ; -1,1373852185004514; 0,4043988304517418; -0,7235747086346831; 237,5; 0,8132464092302011; 
24; 0,25; - ; -1,1687251529447238; 0,40542524742647124; -0,7099615923286451; 235,75; 0,8045290019159159; 

Frente 8
10; 0,3333333432674408; - ; -1,2773483311132714; 0,43778205014612664; -0,60577393117512; 232,75; 0,7704202975238919; 
19; 0,30000001192092896; - ; -1,223006574443432; 0,5437431884186448; -0,926280507423989; 235,0; 0,9423065522456348; 
16; 0,30000001192092896; - ; -1,1991109937697813; 0,38066052474316303; -0,5790026006688865; 235,25; 0,7365058135106533; 
19; 0,27272728085517883; - ; -1,2000650873889964; 0,4064516644012006; -0,6963484760226071; 234,0; 0,7958115946016309; 
19; 0,27272728085517883; - ; -1,1991109937697813; 0,38066052474316303; -0,5790026006688865; 235,25; 0,7365058135106533; 
20; 0,2666666805744171; - ; -1,2395431571454676; 0,389387007307496; -0,5624771869562184; 231,75; 0,7347390864578536; 
20; 0,25; - ; -1,196536910671802; 0,4890908118878091; -0,8799011744196016; 233,125; 0,9024678035882777; 
23; 0,23076923191547394; - ; -1,210861797649537; 0,4290651652853958; -0,709636920281527; 231,75; 0,8114208123219274; 

Frente 9
18; 0,25; - ; -1,1730882092221933; 0,46104325767369203; -0,8597089510134658; 233,5; 0,8811518579245159; 
