Geracao 2
Frente 1
3; 0,0; - ; 0,5147664939483447; -0,24683186040039956; -1,3495172912841684; 166,25; 0,5991785965386245; 

Frente 10
1; 0,0625; - ; 0,8744826746596792; -1,3571632017318205; -1,0787234712956881; 153,0; 0,9597500207587916; 
2; 0,0; - ; -0,3713647810882321; -0,4705318164357104; -0,7259253706043104; 77,0; 0,9843439132111977; 
2; 0,0; - ; 0,4458415314975315; -0,5350003038685709; -1,446042175013194; 188,0; 0,5889964955251356; 
2; 0,0; - ; 0,9455565243735038; -0,7119433484740623; -0,6094540961831956; 155,0; 0,4637016767764741; 
2; 0,0; - ; 1,0921281533020133; -0,35558548061654366; -0,5212557188794978; 175,25; 0,2768315895018231; 
1; 0,0; - ; 0,07211122989636332; -0,6385245074463682; 1,27132441951307; 110,0; 0,8240831634415958; 
1; 0,0; - ; 1,2665549784025547; 0,5528071646791681; 0,4018103818580392; 148,0; 0,7785162192593322; 
1; 0,0; - ; -1,3098639157927554; 1,097941504954214; 0,7608615744072429; 76,0; 0,2636244907679526; 
1; 0,0; - ; 0,26272011915345184; 0,15968248558054787; -1,2443298015942226; 166,5; 0,6893948769150862; 

Frente 11
0; 0,0; - ; -0,9516485190620229; -0,5731287570751477; 0,45841869759705567; 79,0; 0,6708873032563496; 
0; 0,0; - ; -0,3129453480566833; -0,5845492020558435; -0,7600576887082556; 109,0; 0,26653632131119687; 
0; 0,0; - ; 0,2838427439238904; -0,744288123138085; 0,18784611248680827; 82,0; 0,6279111022061585; 
0; 0,0; - ; 0,7441487475505238; -0,21572897964782722; -0,7130519975981318; 187,75; 0,357655679250914; 
0; 0,0; - ; 1,0900356425077093; -0,757430619510894; -1,545683899187666; 148,0; 0,42154819174581604; 


Geracao 3
Frente 1
36; 0,4117647111415863; - ; 0,0795987068093722; 0,8543652750296666; -1,0426174281752514; 145,0; 0,7897932583050369; 

Frente 2
9; 0,1538461595773697; - ; -0,2511899251873067; -0,2872961591607509; -1,38450648948787; 235,0; 0,8105366892140109; 
8; 0,1538461595773697; - ; 0,22044918654037216; -0,6542182817904267; -0,8982074942911044; 188,5; 0,47517455784028856; 
11; 0,15000000596046448; - ; 1,022313860219674; 0,015593902220127687; 0,46087627917867724; 205,5; 0,15834685208376068; 

Frente 3
9; 0,1428571492433548; - ; 0,9838790050850905; -0,1677025977420123; 1,338989812990342; 222,0; 0,03190438411073153; 
8; 0,1428571492433548; - ; 1,0964721006150828; 0,06052114766103589; 0,42085594917603775; 206,5; 0,12473504220445653; 

Frente 4
8; 0,13636364042758942; - ; 1,0963253221960063; 0,12123023442514277; 0,5110027665472772; 202,5; 0,0816598407574887; 
8; 0,11764705926179886; - ; 0,9957905699301542; -0,05521587679407958; 1,379921499884098; 225,0; 0,07748923764316673; 

Frente 5
3; 0,13333334028720856; - ; 1,2678483085606755; 0,2227603224947723; -0,5278965009051593; 187,0; 0,24013680066153953; 
6; 0,10000000149011612; - ; 0,450185478810601; -0,11889367559099129; -0,5039305069576585; 219,25; 0,43689994822776895; 
