Geracao:1
Frente:1
1,162735336242239; 0,9288255390490949; -1,1283882071738227; 82,0; 0,17456204767457184; 
1,162735336242239; 0,9288255390490949; -1,1283882071738227; 82,0; 0,17456204767457184; 
0,39383177390171764; 0,12940091582488122; -1,360791886703851; 98,0; 0,14260091079641835; 
0,39383177390171764; 0,12940091582488122; -1,360791886703851; 98,0; 0,14260091079641835; 

Frente:2
0,7909196097613678; 0,49231912023267066; -1,193489797690791; 84,0; 0,2349761676845975; 
0,7909196097613678; 0,49231912023267066; -1,193489797690791; 84,0; 0,2349761676845975; 
-1,384142573998782; 0,7130666267094363; 1,2935718651767583; 160,0; 0,17591819038402423; 
-1,384142573998782; 0,7130666267094363; 1,2935718651767583; 160,0; 0,17591819038402423; 

Frente:3
-1,2217375892519313; 1,1912482432947349; 0,4118019281198233; 102,0; 0,3157962043912732; 
-1,2217375892519313; 1,1912482432947349; 0,4118019281198233; 102,0; 0,3157962043912732; 
-1,1831724649010373; 0,7279841456850678; -0,9731033656228572; 171,0; 0,2092951797316659; 
-1,1831724649010373; 0,7279841456850678; -0,9731033656228572; 171,0; 0,2092951797316659; 
-0,7112487274763055; -0,6408719710174324; -0,5532491506149244; 227,0; 0,20537876622807316; 
-0,7112487274763055; -0,6408719710174324; -0,5532491506149244; 227,0; 0,20537876622807316; 

Frente:4
1,1795008767007755; -1,1319601678084643; 0,017070345730980208; 110,0; 0,5481391748406184; 
1,1795008767007755; -1,1319601678084643; 0,017070345730980208; 110,0; 0,5481391748406184; 
-1,4069654375017668; 1,0834212473121294; 1,3711163102356152; 122,0; 0,38459696917608377; 
-1,4069654375017668; 1,0834212473121294; 1,3711163102356152; 122,0; 0,38459696917608377; 
0,1075778694620384; 0,3373689768678725; 1,1748877750051152; 159,0; 0,32764617070222357; 
0,1075778694620384; 0,3373689768678725; 1,1748877750051152; 159,0; 0,32764617070222357; 
0,6686557413810861; 0,08197914914014914; 1,0989624230399428; 189,0; 0,21162244108041295; 
0,6686557413810861; 0,08197914914014914; 1,0989624230399428; 189,0; 0,21162244108041295; 
-0,15846636954397697; -0,2507341435445656; -0,47888609406159777; 232,0; 0,2109150492193762; 
-0,15846636954397697; -0,2507341435445656; -0,47888609406159777; 232,0; 0,2109150492193762; 

Frente:5
1,1061265986256377; 1,4868207752427214; 1,0246816649202182; 111,0; 0,5869079477458439; 
1,1061265986256377; 1,4868207752427214; 1,0246816649202182; 111,0; 0,5869079477458439; 
1,2975090391823914; 0,3936711439594529; -0,9147741834029081; 165,0; 0,5507714374660413; 
1,2975090391823914; 0,3936711439594529; -0,9147741834029081; 165,0; 0,5507714374660413; 
-0,14744843671460695; 0,5294571950283999; -1,0720556641971402; 181,0; 0,5280128168625475; 
-0,14744843671460695; 0,5294571950283999; -1,0720556641971402; 181,0; 0,5280128168625475; 
-1,360741055106923; 0,8631198528628756; -1,2847859552057246; 212,0; 0,4390968300845077; 
-1,360741055106923; 0,8631198528628756; -1,2847859552057246; 212,0; 0,4390968300845077; 
-1,2123688026899702; 0,12324493355002497; -1,119014462861664; 215,0; 0,3154988410421695; 
-1,2123688026899702; 0,12324493355002497; -1,119014462861664; 215,0; 0,3154988410421695; 

Frente:6
-1,4527650650004833; 1,4922460858250743; 0,8742811068509533; 115,0; 0,9484505556050521; 
-1,4527650650004833; 1,4922460858250743; 0,8742811068509533; 115,0; 0,9484505556050521; 
-1,4584345892906794; -0,41997758100107596; 0,7325755390008477; 125,0; 0,5977977223665656; 
-1,4584345892906794; -0,41997758100107596; 0,7325755390008477; 125,0; 0,5977977223665656; 
1,2392890696706158; -0,6559443847073019; -0,013762213761319142; 214,0; 0,5955152000132562; 
1,2392890696706158; -0,6559443847073019; -0,013762213761319142; 214,0; 0,5955152000132562; 
-0,10394550453588924; 0,837042191574473; 1,1135504050692924; 223,0; 0,34145431872045573; 
-0,10394550453588924; 0,837042191574473; 1,1135504050692924; 223,0; 0,34145431872045573; 

Frente:7
-0,5334813905529942; -0,2335737398981379; -0,16343604796180955; 121,0; 0,9742557570263314; 
-0,5334813905529942; -0,2335737398981379; -0,16343604796180955; 121,0; 0,9742557570263314; 
-1,3335637939776466; -1,1265876947693445; 0,9082785605391255; 135,0; 0,8629163279308443; 
-1,3335637939776466; -1,1265876947693445; 0,9082785605391255; 135,0; 0,8629163279308443; 
0,06577612506664021; 0,7847314682775877; -0,0017903006432211654; 143,0; 0,7222446599544712; 
0,06577612506664021; 0,7847314682775877; -0,0017903006432211654; 143,0; 0,7222446599544712; 
-0,35870829432991247; -0,09615216161453066; -0,9425867973758472; 152,0; 0,6634213041407113; 
-0,35870829432991247; -0,09615216161453066; -0,9425867973758472; 152,0; 0,6634213041407113; 
-1,2801324204004647; -0,4028446602274325; 1,2460488074117055; 154,0; 0,6026556597579578; 
-1,2801324204004647; -0,4028446602274325; 1,2460488074117055; 154,0; 0,6026556597579578; 
0,15254432317395317; -0,7298251072441846; 1,2314147531785777; 226,0; 0,40125455348024675; 
0,15254432317395317; -0,7298251072441846; 1,2314147531785777; 226,0; 0,40125455348024675; 

Frente:8
0,30180751079157586; -1,4049446900186893; -0,02760208912720241; 149,0; 0,8702084011041434; 
0,30180751079157586; -1,4049446900186893; -0,02760208912720241; 149,0; 0,8702084011041434; 
0,6397346823407801; 1,2749398261837865; 0,6160812577087582; 215,0; 0,6191494664817012; 
0,6397346823407801; 1,2749398261837865; 0,6160812577087582; 215,0; 0,6191494664817012; 

Frente:9
