Geracao:1
Frente:1
1,416758715025741; 0,8966002071743993; -1,1068781332620432; 80,0; 0,5790577339669427; 
1,416758715025741; 0,8966002071743993; -1,1068781332620432; 80,0; 0,5790577339669427; 
0,3721073084107689; -0,5308911644519779; 0,9403362412582972; 104,0; 0,43910183050228946; 
0,3721073084107689; -0,5308911644519779; 0,9403362412582972; 104,0; 0,43910183050228946; 
-0,8717617961242227; -0,1928979195618794; 0,40576488328371374; 124,0; 0,08808024584929297; 
-0,8717617961242227; -0,1928979195618794; 0,40576488328371374; 124,0; 0,08808024584929297; 
-0,28735163750858383; 1,082067882016612; -0,660823201727646; 180,0; 0,011672327343190458; 
-0,28735163750858383; 1,082067882016612; -0,660823201727646; 180,0; 0,011672327343190458; 

Frente:2
-1,1521745058429942; -1,3495974918005744; -0,8001562117495389; 82,0; 0,7707034693248496; 
-1,1521745058429942; -1,3495974918005744; -0,8001562117495389; 82,0; 0,7707034693248496; 
1,2647445323238231; 0,48656477232978723; 0,7574231392995938; 90,0; 0,6603812208290089; 
1,2647445323238231; 0,48656477232978723; 0,7574231392995938; 90,0; 0,6603812208290089; 
1,2796010010875234; 0,6182394439406664; 1,422695076581749; 159,0; 0,17292962815874158; 
1,2796010010875234; 0,6182394439406664; 1,422695076581749; 159,0; 0,17292962815874158; 
1,21697732082899; -0,3701638047485347; 0,5949031806883531; 237,0; 0,17225121510343255; 
1,21697732082899; -0,3701638047485347; 0,5949031806883531; 237,0; 0,17225121510343255; 

Frente:3
0,6084761537351766; 0,8346014495971588; -0,3876649441583915; 84,0; 0,9984707103110213; 
0,6084761537351766; 0,8346014495971588; -0,3876649441583915; 84,0; 0,9984707103110213; 
-1,489449978541542; 0,845395167484511; -0,5207702066524512; 88,0; 0,8852854694137351; 
-1,489449978541542; 0,845395167484511; -0,5207702066524512; 88,0; 0,8852854694137351; 
-1,382058220506042; -1,0485496286531801; -0,22842382431552255; 96,0; 0,7524459506961542; 
-1,382058220506042; -1,0485496286531801; -0,22842382431552255; 96,0; 0,7524459506961542; 
-1,1954643690732185; 0,4035482343295671; 1,4203718294399996; 107,0; 0,6630042104619066; 
-1,1954643690732185; 0,4035482343295671; 1,4203718294399996; 107,0; 0,6630042104619066; 
0,09518479850058137; 1,4451907581050465; -1,1633895984385965; 162,0; 0,3904910507163145; 
0,09518479850058137; 1,4451907581050465; -1,1633895984385965; 162,0; 0,3904910507163145; 
-0,4375152856619309; 0,8000262586675104; 0,1232427414784647; 172,0; 0,2451108528824596; 
-0,4375152856619309; 0,8000262586675104; 0,1232427414784647; 172,0; 0,2451108528824596; 

Frente:4
-1,4037849624630117; -0,5037379805786356; 0,6822395773385854; 118,0; 0,8379047830068852; 
-1,4037849624630117; -0,5037379805786356; 0,6822395773385854; 118,0; 0,8379047830068852; 
0,10131917140853242; 1,341258477655448; -1,1175527749643113; 135,0; 0,7871405992568313; 
0,10131917140853242; 1,341258477655448; -1,1175527749643113; 135,0; 0,7871405992568313; 
-1,4075159772612489; 0,7892928573916818; 0,11808817554092044; 172,0; 0,48150034954517584; 
-1,4075159772612489; 0,7892928573916818; 0,11808817554092044; 172,0; 0,48150034954517584; 
-0,11399887154997534; 0,3999338601197153; 1,2437438318306397; 188,0; 0,3196777881296098; 
-0,11399887154997534; 0,3999338601197153; 1,2437438318306397; 188,0; 0,3196777881296098; 
-0,3823017595533402; -1,3743189177915118; 0,21975815185312042; 231,0; 0,30558668491424923; 
-0,3823017595533402; -1,3743189177915118; 0,21975815185312042; 231,0; 0,30558668491424923; 

Frente:5
-0,7613437977884547; -1,0062651285424116; 0,7737856969120269; 136,0; 0,974569613723237; 
-0,7613437977884547; -1,0062651285424116; 0,7737856969120269; 136,0; 0,974569613723237; 
1,4704013693078175; 0,3126434991646858; -0,03969881954950827; 184,0; 0,5218368340862548; 
1,4704013693078175; 0,3126434991646858; -0,03969881954950827; 184,0; 0,5218368340862548; 

Frente:6
1,0760024802722006; 1,109315175938801; -1,4248706124725634; 190,0; 0,5931678263731075; 
1,0760024802722006; 1,109315175938801; -1,4248706124725634; 190,0; 0,5931678263731075; 
-0,22014090834621491; -0,19063643429714805; -1,0201903114880566; 209,0; 0,578590204680791; 
-0,22014090834621491; -0,19063643429714805; -1,0201903114880566; 209,0; 0,578590204680791; 
-0,49974915971459666; -0,3311293537671234; -0,4348616010185269; 209,0; 0,576430829137309; 
-0,49974915971459666; -0,3311293537671234; -0,4348616010185269; 209,0; 0,576430829137309; 
0,9648214918396794; -0,6332070885627263; -0,5409420303312797; 219,0; 0,5662771640691241; 
0,9648214918396794; -0,6332070885627263; -0,5409420303312797; 219,0; 0,5662771640691241; 

Frente:7
-1,290150263150851; 0,2505322698313801; 0,38862112948914684; 192,0; 0,8837778618699753; 
-1,290150263150851; 0,2505322698313801; 0,38862112948914684; 192,0; 0,8837778618699753; 
0,7544576260852063; 0,21368364398278095; 0,33349639138179565; 203,0; 0,6505134067075665; 
0,7544576260852063; 0,21368364398278095; 0,33349639138179565; 203,0; 0,6505134067075665; 

Frente:8
-0,03588795645192522; -0,4234278090475412; 0,3024044390006124; 212,0; 0,7669542132344982; 
-0,03588795645192522; -0,4234278090475412; 0,3024044390006124; 212,0; 0,7669542132344982; 
1,1966233409582658; -0,5216679957880745; 0,4428056084716232; 232,0; 0,7291470386140684; 
1,1966233409582658; -0,5216679957880745; 0,4428056084716232; 232,0; 0,7291470386140684; 

Frente:9
1,4878909269813523; 0,850971699722785; 0,6186148987266806; 236,0; 0,7826094449691398; 
1,4878909269813523; 0,850971699722785; 0,6186148987266806; 236,0; 0,7826094449691398; 


Geracao:2
Frente:1
0,056228021758221364; 0,7806613873681352; -0,7459048405275793; 80,0; 0,6604854465899124; 
1,416758715025741; 0,8966002071743993; -1,1068781332620432; 80,0; 0,5790577339669427; 
1,416758715025741; 0,8966002071743993; -1,1068781332620432; 80,0; 0,5790577339669427; 
1,3824692865411867; 0,827010016365966; -0,47448483080109516; 99,75; 0,47752570751489243; 
0,3721073084107689; -0,5308911644519779; 0,9403362412582972; 104,0; 0,43910183050228946; 
1,3481798580566322; 0,7574198255575328; 0,1579084716598529; 119,5; 0,37599368106284214; 
1,3481798580566322; 0,7574198255575328; 0,1579084716598529; 119,5; 0,37599368106284214; 
-0,8717617961242227; -0,1928979195618794; 0,40576488328371374; 124,0; 0,08808024584929297; 
-0,28735163750858383; 1,082067882016612; -0,660823201727646; 180,0; 0,011672327343190458; 

Frente:2
-1,1521745058429942; -1,3495974918005744; -0,8001562117495389; 82,0; 0,7707034693248496; 
-0,03634563175790051; 0,8709976873294552; -0,8138241699572473; 84,0; 0,7321716016903389; 
1,4900105207703398; 0,8348710969146962; -1,1417271706754013; 84,0; 0,6606360591943778; 
1,2647445323238231; 0,48656477232978723; 0,7574231392995938; 90,0; 0,6603812208290089; 
0,0066409081744132625; 0,9543666594573109; -0,8662065332743695; 92,0; 0,6597884794795487; 
0,35981306250263034; 1,0209465849845891; -0,9744790179037836; 102,5; 0,6084729970159838; 
0,02941958337134043; 1,1580942227172508; -0,9886068841979219; 123,0; 0,5613313262033267; 
0,7216823282786068; 1,1013052918312898; -0,5027405633893718; 140,75; 0,38324236588957833; 
1,2796010010875234; 0,6182394439406664; 1,422695076581749; 159,0; 0,17292962815874158; 
1,2796010010875234; 0,6182394439406664; 1,422695076581749; 159,0; 0,17292962815874158; 
1,2796010010875234; 0,6182394439406664; 1,422695076581749; 159,0; 0,17292962815874158; 
1,21697732082899; -0,3701638047485347; 0,5949031806883531; 237,0; 0,17225121510343255; 

Frente:3
0,6084761537351766; 0,8346014495971588; -0,3876649441583915; 84,0; 0,9984707103110213; 
-1,489449978541542; 0,845395167484511; -0,5207702066524512; 88,0; 0,8852854694137351; 
-1,489449978541542; 0,845395167484511; -0,5207702066524512; 88,0; 0,8852854694137351; 
-1,489449978541542; 0,845395167484511; -0,5207702066524512; 88,0; 0,8852854694137351; 
-0,5648184580194558; 0,9331708762345501; -0,7476246122781174; 95,25; 0,7468792332148595; 
-1,1954643690732185; 0,4035482343295671; 1,4203718294399996; 107,0; 0,6630042104619066; 
-0,6971325900204803; 1,1452929627947788; -0,8420799025455239; 125,0; 0,6378882600650249; 
0,9834969504407879; 0,8249772724817614; 0,7761739078266626; 159,75; 0,2273199837981348; 
0,9834969504407879; 0,8249772724817614; 0,7761739078266626; 159,75; 0,2273199837981348; 
0,7529294382120209; 1,098443496723807; 0,15228023195217114; 162,5; 0,18699017061904005; 

Frente:4
-1,382058220506042; -1,0485496286531801; -0,22842382431552255; 96,0; 0,7524459506961542; 
-0,6379925827681554; 1,2158860684541875; -0,8317460508577365; 121,0; 0,6786481909006221; 
0,6873928997940524; 1,0317151010228565; 0,12965273907157626; 160,5; 0,28171033943752805; 
0,6873928997940524; 1,0317151010228565; 0,12965273907157626; 160,5; 0,28171033943752805; 
0,6873928997940524; 1,0317151010228565; 0,12965273907157626; 160,5; 0,28171033943752805; 
0,6309094804152017; 1,0027865651572885; 0,17512341258964564; 163,5; 0,27496446232509375; 
0,6579087399391685; 1,1212138830568943; 0,04301052194055194; 164,5; 0,2157984966993558; 

Frente:5
-1,4037849624630117; -0,5037379805786356; 0,6822395773385854; 118,0; 0,8379047830068852; 
0,10131917140853242; 1,341258477655448; -1,1175527749643113; 135,0; 0,7871405992568313; 
0,09518479850058137; 1,4451907581050465; -1,1633895984385965; 162,0; 0,3904910507163145; 
0,09518479850058137; 1,4451907581050465; -1,1633895984385965; 162,0; 0,3904910507163145; 
0,09518479850058137; 1,4451907581050465; -1,1633895984385965; 162,0; 0,3904910507163145; 
0,09518479850058137; 1,4451907581050465; -1,1633895984385965; 162,0; 0,3904910507163145; 
-0,4375152856619309; 0,8000262586675104; 0,1232427414784647; 172,0; 0,2451108528824596; 

Frente:6
-0,7613437977884547; -1,0062651285424116; 0,7737856969120269; 136,0; 0,974569613723237; 
0,038847947821215895; 1,4602520033445678; -1,166132112057422; 167,0; 0,4468004279635788; 
-0,11399887154997534; 0,3999338601197153; 1,2437438318306397; 188,0; 0,3196777881296098; 
-0,3823017595533402; -1,3743189177915118; 0,21975815185312042; 231,0; 0,30558668491424923; 

Frente:7
-1,4075159772612489; 0,7892928573916818; 0,11808817554092044; 172,0; 0,48150034954517584; 

Frente:8
1,4704013693078175; 0,3126434991646858; -0,03969881954950827; 184,0; 0,5218368340862548; 

Frente:9
1,0760024802722006; 1,109315175938801; -1,4248706124725634; 190,0; 0,5931678263731075; 
-0,22014090834621491; -0,19063643429714805; -1,0201903114880566; 209,0; 0,578590204680791; 
-0,49974915971459666; -0,3311293537671234; -0,4348616010185269; 209,0; 0,576430829137309; 
0,9648214918396794; -0,6332070885627263; -0,5409420303312797; 219,0; 0,5662771640691241; 

Frente:10
-1,290150263150851; 0,2505322698313801; 0,38862112948914684; 192,0; 0,8837778618699753; 
0,7544576260852063; 0,21368364398278095; 0,33349639138179565; 203,0; 0,6505134067075665; 

Frente:11
-0,03588795645192522; -0,4234278090475412; 0,3024044390006124; 212,0; 0,7669542132344982; 
1,1966233409582658; -0,5216679957880745; 0,4428056084716232; 232,0; 0,7291470386140684; 

Frente:12
1,4878909269813523; 0,850971699722785; 0,6186148987266806; 236,0; 0,7826094449691398; 


Geracao:3
Frente:1
0,056228021758221364; 0,7806613873681352; -0,7459048405275793; 80,0; 0,6604854465899124; 
0,056228021758221364; 0,7806613873681352; -0,7459048405275793; 80,0; 0,6604854465899124; 
1,416758715025741; 0,8966002071743993; -1,1068781332620432; 80,0; 0,5790577339669427; 
0,6945550973578; 0,8906883379116385; -0,6703456820377323; 95,875; 0,5686570934972206; 
1,3824692865411867; 0,827010016365966; -0,47448483080109516; 99,75; 0,47752570751489243; 
1,3824692865411867; 0,827010016365966; -0,47448483080109516; 99,75; 0,47752570751489243; 
0,6870384328669551; 0,8820038446501034; -0,6206204308139366; 99,875; 0,4742132673872177; 
1,3481798580566322; 0,7574198255575328; 0,1579084716598529; 119,5; 0,37599368106284214; 
1,3481798580566322; 0,7574198255575328; 0,1579084716598529; 119,5; 0,37599368106284214; 
1,3481798580566322; 0,7574198255575328; 0,1579084716598529; 119,5; 0,37599368106284214; 
1,2796010010875234; 0,6182394439406664; 1,422695076581749; 159,0; 0,17292962815874158; 
1,2796010010875234; 0,6182394439406664; 1,422695076581749; 159,0; 0,17292962815874158; 

Frente:2
-0,14855343496876428; 0,8000451473778472; -0,7262529274718967; 81,5; 0,6975462188304435; 
0,02068782998323887; 0,8466717803807591; -0,7929600960716938; 84,0; 0,678232743587428; 
1,4900105207703398; 0,8348710969146962; -1,1417271706754013; 84,0; 0,6606360591943778; 
0,0066409081744132625; 0,9543666594573109; -0,8662065332743695; 92,0; 0,6597884794795487; 
0,0066409081744132625; 0,9543666594573109; -0,8662065332743695; 92,0; 0,6597884794795487; 
