0,5268440384126678; -0,8258806119119976; -0,7851088178408446; 234,0; 0,7681327181715387; 
-0,42371579337340526; 0,5727005598830948; 0,5726653441072415; 180,0; 0,2829024760269584; 
-1,2830589593933588; 1,1073213339208001; -1,2526501219733053; 77,0; 0,9452707031864781; 
-1,0677145453751922; 1,072079954589978; -0,6494787029829932; 94,75; 0,828192536166882; 
-1,3615688149856837; 1,1114870151591072; -1,2050945849787602; 77,0; 0,8940580388306159; 
-1,223311091049097; 1,0787648010235091; -1,2322177019029417; 75,0; 0,9056604352519476; 
-1,256641175350199; 1,1908669953982443; -1,348881445270639; 83,0; 0,9563794409750185; 
-1,2637123374677466; 1,1106805017676264; -1,1901689606421129; 75,0; 0,9333603976907536; 
-1,2518092099712055; 1,1017708577795668; -1,1589290891374684; 75,0; 0,9531282825340623; 
-1,192046232713882; 1,0959318105107418; -1,1791387350681415; 75,0; 0,9339315759588448; 
-1,321162151777441; 1,0975889447736427; -1,2093427828750678; 75,0; 1,0; 
-1,280500385850213; 1,1037994170151735; -1,1457002790216673; 75,0; 0,964703424306002; 
-1,2990487615791255; 1,1042903318569; -1,1488815949002702; 75,0; 0,9735882993814702; 
-1,2551422289763379; 1,1487435009833749; -1,1548815210133991; 75,0; 0,9363451486642987; 
-1,2974521481579528; 1,102608015563352; -1,1637427830859428; 75,0; 0,9762152249916004; 
-1,2973842042522712; 1,1018620376659045; -1,1681344462922345; 75,0; 0,9778964382749263; 
-1,2973842042522712; 1,1018620376659045; -1,1681344462922345; 75,0; 0,9778964382749263; 
-1,4222780727142212; 1,0209728680416303; -1,1232382279869124; 77,0; 1,0; 
-1,2973842042522712; 1,1018620376659045; -1,1681344462922345; 75,0; 0,9778964382749263; 
-1,3148947610905637; 1,088655223842657; -1,1747976665269428; 75,0; 0,9826743705177369; 
-1,3280867227111963; 1,0787285346374178; -1,1799829572401501; 75,0; 0,9863364997911002; 
-1,3299513517246666; 1,0773177225403434; -1,1806602745632502; 75,0; 0,9868330938123255; 
-1,3997229575376027; 0,9819355956776854; -1,162313930611653; 75,0; 0,9031465696342583; 
-1,330176826191932; 1,0690615553078127; -1,1797267678700765; 75,0; 0,9907128663645524; 
-1,325049405857861; 1,0648281912798518; -1,1766521607023661; 75,0; 0,9930926369609145; 
-1,278565663788907; 1,1105001717258882; -1,2042128177305484; 75,0; 0,9959513758313667; 
-1,3126122939336171; 1,118213502490256; -1,195644616199015; 75,0; 0,9962675747909066; 
-1,3125399600786187; 1,1182684284272484; -1,195619759703046; 75,0; 0,996248847155912; 
-1,3323268153857846; 1,1406602884503432; -1,2018325435906014; 75,0; 0,998124868611601; 
-1,3371601627692575; 1,162337657324814; -1,2125529978489382; 75,0; 1,0; 
-1,340050688777072; 1,1379843430834027; -1,2449443424829263; 82,0; 1,0; 
-1,32132878125487; 1,136371614107286; -1,2076710537012598; 75,0; 0,9983648342750585; 
-1,304958325845686; 1,1321354429712578; -1,220416882246884; 75,0; 0,9992979405773319; 
