 2 - 48;  7 - 43;  11 - 31;  2 - 48;  14 - 30;  16 - 26;  15 - 32;  13 - 30;  23 - 27;  14 - 35;  2 - 44;  10 - 38;  1 - 49;  10 - 32;  12 - 37;  12 - 34;  4 - 43;  2 - 45;  2 - 44;  6 - 36;  1 - 41;  0 - 49;  0 - 51;  11 - 37;  22 - 27;  1 - 43;  1 - 41;  0 - 49;  14 - 28;  14 - 28; 
 16 - 33;  24 - 26;  6 - 39;  30 - 17;  11 - 32;  29 - 13;  18 - 25;  23 - 19;  31 - 17;  36 - 6;  16 - 33;  7 - 44;  35 - 11;  41 - 7;  27 - 18;  15 - 32;  4 - 39;  40 - 6;  12 - 37;  25 - 17;  9 - 35;  17 - 25;  18 - 27;  11 - 31;  17 - 26;  3 - 40;  22 - 20;  17 - 25;  30 - 12;  15 - 36; 
 38 - 4;  20 - 27;  25 - 26;  22 - 25;  8 - 43;  18 - 29;  18 - 30;  44 - 2;  15 - 27;  27 - 18;  27 - 18;  15 - 27;  25 - 19;  34 - 16;  42 - 4;  22 - 27;  12 - 38;  0 - 43;  41 - 4;  25 - 26;  17 - 26;  21 - 28;  37 - 7;  17 - 29;  36 - 15;  9 - 41;  18 - 25;  26 - 22;  16 - 26;  42 - 6; 
 32 - 15;  34 - 17;  20 - 26;  17 - 26;  26 - 20;  21 - 28;  16 - 26;  25 - 17;  26 - 16;  26 - 16;  33 - 12;  29 - 16;  38 - 4;  21 - 26;  28 - 14;  23 - 23;  28 - 20;  13 - 35;  15 - 32;  36 - 6;  20 - 26;  8 - 38;  23 - 28;  12 - 30;  25 - 17;  1 - 41;  11 - 31;  26 - 16;  11 - 33;  25 - 20; 
 39 - 5;  35 - 7;  30 - 16;  23 - 28;  35 - 7;  28 - 18;  16 - 26;  33 - 9;  27 - 18;  20 - 24;  24 - 27;  13 - 29;  24 - 18;  24 - 18;  36 - 6;  32 - 10;  17 - 25;  38 - 7;  19 - 26;  24 - 27;  20 - 22;  36 - 6;  13 - 29;  4 - 41;  14 - 36;  23 - 28;  36 - 15;  20 - 29;  28 - 19;  36 - 13; 
 25 - 17;  26 - 18;  18 - 29;  29 - 17;  21 - 21;  15 - 27;  18 - 28;  34 - 14;  27 - 16;  28 - 14;  25 - 17;  41 - 1;  22 - 20;  26 - 16;  35 - 10;  16 - 26;  29 - 16;  30 - 12;  17 - 30;  25 - 26;  12 - 32;  27 - 16;  33 - 18;  7 - 36;  13 - 34;  16 - 26;  18 - 29;  2 - 43;  26 - 23;  27 - 15; 
 24 - 18;  25 - 24;  21 - 26;  25 - 17;  27 - 15;  26 - 16;  35 - 14;  22 - 26;  17 - 25;  17 - 25;  27 - 18;  35 - 15;  18 - 24;  14 - 28;  28 - 14;  5 - 40;  25 - 17;  7 - 36;  15 - 30;  18 - 24;  25 - 17;  28 - 17;  14 - 28;  12 - 31;  13 - 29;  11 - 37;  6 - 38;  11 - 31;  26 - 21;  13 - 38; 
 42 - 2;  38 - 7;  28 - 16;  38 - 7;  35 - 10;  6 - 40;  28 - 16;  14 - 36;  28 - 14;  23 - 20;  22 - 28;  13 - 29;  23 - 19;  18 - 26;  16 - 26;  41 - 3;  15 - 34;  11 - 38;  29 - 15;  17 - 25;  17 - 26;  17 - 27;  13 - 29;  6 - 36;  26 - 17;  25 - 17;  12 - 30;  19 - 23;  26 - 21;  22 - 20; 
 24 - 18;  14 - 36;  8 - 36;  17 - 29;  19 - 29;  32 - 15;  17 - 27;  23 - 22;  16 - 26;  6 - 39;  25 - 25;  27 - 15;  29 - 19;  27 - 15;  23 - 26;  27 - 17;  38 - 4;  12 - 34;  16 - 33;  37 - 8;  18 - 33;  32 - 15;  23 - 28;  30 - 15;  29 - 18;  18 - 31;  30 - 17;  13 - 35;  13 - 38;  23 - 24; 
 24 - 18;  25 - 25;  14 - 28;  20 - 25;  27 - 22;  25 - 19;  38 - 11;  38 - 10;  26 - 23;  26 - 22;  19 - 24;  6 - 40;  16 - 26;  48 - 3;  27 - 15;  32 - 10;  40 - 4;  26 - 25;  27 - 20;  28 - 18;  14 - 34;  28 - 17;  19 - 23;  38 - 5;  31 - 20;  26 - 16;  7 - 35;  13 - 37;  15 - 28;  25 - 17; 
 19 - 23;  28 - 16;  26 - 17;  36 - 13;  13 - 36;  14 - 29;  21 - 26;  20 - 26;  30 - 17;  37 - 10;  39 - 12;  22 - 26;  32 - 12;  29 - 17;  25 - 21;  44 - 6;  17 - 25;  19 - 26;  39 - 3;  4 - 46;  9 - 37;  29 - 17;  11 - 31;  26 - 18;  26 - 16;  38 - 6;  26 - 19;  4 - 46;  13 - 29;  23 - 24; 
 35 - 7;  22 - 25;  29 - 13;  27 - 15;  15 - 28;  29 - 17;  37 - 13;  18 - 24;  24 - 22;  24 - 18;  33 - 14;  14 - 30;  24 - 26;  37 - 5;  9 - 38;  4 - 45;  29 - 13;  33 - 13;  15 - 28;  30 - 12;  14 - 28;  28 - 14;  22 - 27;  27 - 18;  29 - 13;  16 - 28;  21 - 27;  34 - 15;  7 - 43;  19 - 27; 
 19 - 32;  25 - 17;  28 - 14;  14 - 35;  22 - 25;  23 - 20;  25 - 22;  18 - 24;  17 - 26;  20 - 26;  6 - 43;  21 - 29;  15 - 27;  29 - 19;  14 - 33;  10 - 33;  15 - 27;  16 - 26;  23 - 28;  1 - 42;  8 - 37;  29 - 21;  36 - 15;  25 - 24;  35 - 15;  13 - 29;  28 - 19;  38 - 4;  5 - 37;  29 - 13; 
 18 - 24;  25 - 19;  24 - 18;  20 - 22;  35 - 15;  22 - 22;  25 - 17;  15 - 28;  17 - 28;  31 - 18;  26 - 16;  15 - 27;  22 - 26;  15 - 30;  16 - 28;  50 - 1;  18 - 24;  38 - 6;  9 - 39;  17 - 25;  16 - 27;  31 - 11;  24 - 27;  32 - 19;  5 - 37;  6 - 40;  25 - 19;  27 - 15;  32 - 10;  24 - 24; 
 39 - 10;  26 - 16;  29 - 13;  8 - 34;  15 - 28;  26 - 23;  23 - 27;  20 - 26;  30 - 19;  27 - 15;  10 - 35;  7 - 35;  16 - 31;  25 - 17;  32 - 13;  27 - 15;  35 - 7;  28 - 18;  7 - 39;  32 - 16;  15 - 28;  18 - 24;  0 - 50;  26 - 23;  26 - 16;  31 - 20;  26 - 16;  3 - 44;  16 - 28;  27 - 22; 
 21 - 24;  24 - 18;  33 - 12;  16 - 27;  28 - 16;  20 - 22;  25 - 17;  27 - 15;  7 - 35;  23 - 26;  21 - 25;  28 - 14;  44 - 5;  26 - 23;  27 - 17;  16 - 30;  22 - 26;  29 - 20;  16 - 28;  27 - 15;  13 - 34;  17 - 26;  18 - 24;  5 - 37;  37 - 13;  15 - 27;  32 - 19;  29 - 16;  24 - 26;  6 - 36; 
 27 - 15;  5 - 37;  39 - 11;  24 - 18;  11 - 33;  6 - 40;  17 - 31;  26 - 16;  32 - 11;  17 - 26;  37 - 9;  37 - 5;  7 - 44;  23 - 19;  38 - 7;  15 - 27;  34 - 17;  28 - 22;  35 - 7;  16 - 35;  36 - 9;  16 - 26;  7 - 35;  15 - 36;  14 - 28;  12 - 33;  25 - 17;  16 - 35;  27 - 15;  7 - 35; 
 2 - 45;  34 - 12;  22 - 29;  22 - 20;  24 - 25;  11 - 40;  30 - 18;  16 - 35;  39 - 8;  27 - 15;  26 - 16;  17 - 31;  27 - 15;  15 - 27;  20 - 22;  14 - 32;  26 - 16;  27 - 15;  36 - 6;  13 - 29;  27 - 15;  35 - 12;  23 - 20;  31 - 16;  19 - 25;  15 - 27;  22 - 21;  24 - 25;  14 - 29;  16 - 30; 
 22 - 25;  39 - 3;  25 - 17;  37 - 5;  37 - 8;  18 - 24;  25 - 17;  21 - 25;  17 - 25;  23 - 24;  38 - 9;  29 - 17;  18 - 24;  12 - 36;  27 - 15;  10 - 32;  38 - 13;  27 - 24;  27 - 16;  21 - 21;  11 - 31;  24 - 18;  12 - 36;  16 - 26;  29 - 19;  25 - 23;  17 - 27;  14 - 36;  18 - 24;  33 - 9; 
 16 - 26;  28 - 20;  26 - 16;  23 - 24;  35 - 7;  37 - 5;  25 - 17;  17 - 31;  33 - 16;  17 - 25;  17 - 25;  29 - 13;  16 - 27;  27 - 15;  40 - 2;  21 - 23;  15 - 27;  27 - 15;  24 - 18;  34 - 8;  28 - 15;  27 - 23;  20 - 26;  11 - 36;  22 - 27;  10 - 36;  41 - 10;  33 - 9;  27 - 24;  19 - 25; 
 25 - 17;  12 - 38;  26 - 17;  8 - 34;  34 - 12;  20 - 22;  24 - 23;  14 - 28;  26 - 23;  17 - 25;  17 - 26;  26 - 16;  19 - 25;  35 - 11;  37 - 14;  18 - 30;  46 - 5;  6 - 36;  29 - 13;  23 - 25;  15 - 27;  31 - 15;  36 - 6;  38 - 13;  17 - 31;  15 - 28;  26 - 16;  14 - 28;  8 - 37;  25 - 19; 
 11 - 34;  33 - 16;  29 - 15;  25 - 17;  26 - 19;  27 - 15;  18 - 30;  36 - 13;  16 - 32;  37 - 5;  28 - 18;  15 - 27;  44 - 5;  27 - 15;  13 - 33;  17 - 27;  44 - 6;  17 - 29;  28 - 14;  21 - 22;  8 - 38;  39 - 10;  28 - 16;  38 - 4;  17 - 25;  22 - 20;  15 - 36;  40 - 2;  28 - 14;  14 - 34; 
 25 - 19;  27 - 24;  14 - 28;  30 - 16;  41 - 9;  17 - 25;  42 - 9;  19 - 23;  25 - 17;  35 - 11;  22 - 22;  7 - 35;  19 - 23;  25 - 18;  9 - 36;  34 - 11;  26 - 25;  38 - 4;  23 - 19;  17 - 25;  27 - 15;  37 - 5;  15 - 27;  23 - 26;  24 - 27;  38 - 13;  15 - 34;  22 - 24;  15 - 30;  36 - 14; 
 6 - 36;  29 - 14;  21 - 27;  27 - 15;  3 - 39;  36 - 12;  37 - 5;  22 - 25;  14 - 28;  22 - 22;  17 - 25;  17 - 25;  21 - 24;  34 - 14;  36 - 7;  29 - 18;  20 - 27;  14 - 29;  5 - 42;  38 - 4;  14 - 28;  36 - 6;  14 - 28;  21 - 21;  25 - 17;  22 - 26;  45 - 5;  34 - 13;  32 - 18;  26 - 16; 
 27 - 20;  19 - 28;  34 - 14;  4 - 38;  36 - 6;  26 - 16;  24 - 18;  34 - 8;  26 - 24;  17 - 30;  28 - 14;  23 - 23;  25 - 23;  30 - 18;  12 - 34;  28 - 17;  23 - 19;  38 - 4;  38 - 13;  33 - 13;  29 - 18;  12 - 30;  14 - 30;  9 - 33;  26 - 16;  26 - 24;  16 - 30;  28 - 14;  23 - 24;  5 - 39; 
 27 - 19;  26 - 16;  16 - 35;  18 - 24;  27 - 24;  18 - 26;  38 - 5;  40 - 5;  35 - 7;  26 - 16;  28 - 14;  32 - 13;  24 - 20;  33 - 14;  25 - 17;  16 - 30;  24 - 20;  17 - 25;  27 - 15;  25 - 26;  27 - 15;  15 - 27;  23 - 19;  14 - 36;  4 - 42;  8 - 34;  26 - 16;  26 - 16;  20 - 31;  25 - 22; 
 17 - 25;  14 - 31;  35 - 7;  7 - 35;  22 - 25;  44 - 5;  15 - 35;  29 - 13;  22 - 29;  26 - 25;  8 - 37;  17 - 31;  21 - 30;  26 - 16;  27 - 16;  16 - 29;  23 - 25;  30 - 19;  18 - 31;  17 - 27;  19 - 31;  18 - 27;  3 - 39;  40 - 2;  37 - 13;  23 - 25;  43 - 3;  6 - 38;  32 - 17;  29 - 15; 
 25 - 25;  48 - 1;  10 - 32;  17 - 25;  25 - 17;  4 - 44;  30 - 12;  38 - 4;  28 - 14;  30 - 19;  35 - 12;  39 - 8;  8 - 37;  20 - 22;  29 - 20;  29 - 13;  26 - 16;  39 - 7;  27 - 21;  36 - 13;  33 - 14;  27 - 22;  21 - 28;  14 - 37;  16 - 26;  27 - 15;  17 - 33;  16 - 26;  15 - 27;  4 - 45; 
 30 - 15;  23 - 19;  43 - 4;  27 - 24;  32 - 16;  26 - 18;  7 - 38;  17 - 25;  6 - 43;  14 - 28;  27 - 18;  14 - 36;  16 - 29;  15 - 27;  28 - 16;  39 - 5;  34 - 15;  41 - 6;  22 - 27;  20 - 26;  36 - 6;  36 - 15;  22 - 20;  4 - 46;  7 - 35;  32 - 19;  9 - 40;  28 - 21;  11 - 35;  28 - 17; 
 4 - 38;  28 - 14;  44 - 6;  36 - 6;  23 - 24;  22 - 26;  26 - 18;  35 - 7;  18 - 24;  21 - 29;  18 - 28;  13 - 29;  21 - 25;  24 - 18;  31 - 15;  32 - 14;  42 - 7;  27 - 15;  41 - 9;  34 - 8;  16 - 26;  39 - 5;  20 - 22;  29 - 13;  29 - 18;  24 - 18;  17 - 27;  20 - 24;  12 - 30;  34 - 16; 
 30 - 12;  27 - 15;  27 - 24;  43 - 8;  27 - 15;  27 - 15;  24 - 18;  28 - 17;  39 - 9;  26 - 19;  29 - 18;  14 - 28;  35 - 16;  28 - 14;  40 - 2;  36 - 6;  33 - 13;  40 - 7;  35 - 14;  26 - 17;  26 - 16;  23 - 22;  39 - 4;  32 - 11;  8 - 37;  7 - 37;  28 - 18;  21 - 28;  30 - 20;  22 - 24; 
 28 - 15;  26 - 16;  38 - 4;  15 - 27;  27 - 15;  16 - 26;  46 - 4;  29 - 18;  13 - 32;  32 - 19;  6 - 36;  29 - 13;  25 - 24;  17 - 31;  38 - 11;  42 - 8;  17 - 34;  17 - 26;  7 - 35;  21 - 25;  20 - 24;  13 - 38;  5 - 39;  14 - 37;  4 - 38;  28 - 14;  16 - 35;  27 - 18;  25 - 24;  10 - 32; 
 37 - 5;  32 - 10;  34 - 15;  25 - 17;  24 - 18;  29 - 13;  26 - 18;  28 - 18;  28 - 18;  18 - 24;  32 - 14;  18 - 24;  22 - 20;  23 - 24;  16 - 33;  32 - 12;  35 - 8;  9 - 33;  18 - 24;  17 - 28;  22 - 26;  16 - 32;  31 - 19;  37 - 14;  10 - 32;  17 - 26;  11 - 31;  25 - 24;  33 - 18;  23 - 19; 
 29 - 15;  26 - 16;  18 - 25;  31 - 15;  17 - 32;  27 - 17;  21 - 26;  20 - 30;  13 - 29;  21 - 27;  39 - 4;  23 - 24;  17 - 34;  32 - 15;  35 - 7;  32 - 17;  16 - 34;  26 - 16;  36 - 6;  28 - 16;  18 - 25;  21 - 28;  15 - 27;  20 - 31;  9 - 40;  15 - 27;  4 - 45;  6 - 38;  20 - 29;  29 - 13; 
 17 - 26;  13 - 30;  26 - 16;  25 - 17;  38 - 4;  26 - 16;  17 - 25;  26 - 16;  26 - 22;  19 - 23;  17 - 34;  31 - 16;  35 - 7;  20 - 26;  17 - 33;  24 - 21;  18 - 28;  29 - 16;  25 - 20;  42 - 7;  21 - 27;  15 - 27;  36 - 6;  22 - 27;  11 - 33;  5 - 45;  21 - 21;  13 - 38;  24 - 24;  27 - 22; 
 16 - 31;  18 - 26;  28 - 14;  48 - 2;  28 - 14;  37 - 9;  16 - 28;  27 - 20;  35 - 15;  11 - 35;  28 - 17;  27 - 16;  27 - 23;  5 - 39;  24 - 18;  26 - 18;  29 - 18;  26 - 16;  29 - 17;  26 - 23;  44 - 7;  17 - 27;  33 - 14;  24 - 19;  34 - 12;  16 - 26;  14 - 28;  16 - 26;  32 - 14;  18 - 27; 
 34 - 11;  28 - 15;  26 - 19;  15 - 31;  19 - 23;  26 - 16;  7 - 38;  17 - 25;  29 - 22;  32 - 13;  16 - 26;  34 - 15;  25 - 17;  20 - 23;  16 - 31;  29 - 13;  38 - 4;  40 - 5;  11 - 35;  26 - 16;  12 - 32;  35 - 7;  11 - 37;  11 - 35;  13 - 29;  15 - 33;  15 - 28;  19 - 23;  35 - 16;  20 - 28; 
 21 - 21;  34 - 16;  14 - 28;  35 - 16;  27 - 22;  36 - 14;  18 - 26;  39 - 6;  8 - 43;  23 - 27;  27 - 17;  23 - 19;  26 - 22;  26 - 16;  45 - 4;  36 - 6;  11 - 31;  15 - 27;  17 - 25;  23 - 24;  21 - 22;  12 - 39;  19 - 23;  11 - 35;  13 - 29;  23 - 25;  21 - 26;  15 - 27;  22 - 20;  12 - 38; 
 12 - 35;  31 - 16;  28 - 18;  37 - 5;  17 - 25;  30 - 18;  17 - 25;  27 - 15;  29 - 15;  37 - 14;  17 - 25;  23 - 27;  30 - 14;  18 - 28;  18 - 24;  4 - 43;  5 - 43;  3 - 45;  16 - 32;  37 - 6;  29 - 22;  5 - 38;  5 - 42;  37 - 5;  3 - 47;  18 - 26;  45 - 4;  5 - 37;  20 - 27;  14 - 29; 
 26 - 23;  20 - 28;  21 - 21;  32 - 16;  3 - 43;  29 - 19;  30 - 15;  32 - 10;  14 - 30;  27 - 16;  21 - 28;  29 - 13;  25 - 20;  28 - 17;  27 - 19;  19 - 23;  44 - 2;  26 - 20;  14 - 28;  36 - 13;  28 - 22;  19 - 29;  18 - 29;  27 - 22;  24 - 25;  18 - 24;  21 - 21;  6 - 36;  39 - 8;  28 - 19; 
 18 - 27;  14 - 34;  42 - 3;  22 - 27;  37 - 5;  36 - 6;  27 - 20;  34 - 13;  16 - 34;  17 - 25;  9 - 40;  49 - 1;  17 - 30;  25 - 23;  35 - 7;  18 - 24;  28 - 20;  13 - 33;  16 - 29;  17 - 31;  25 - 24;  27 - 15;  17 - 31;  13 - 29;  26 - 16;  16 - 26;  18 - 24;  23 - 21;  22 - 24;  13 - 29; 
 8 - 36;  26 - 18;  35 - 7;  35 - 7;  16 - 26;  25 - 17;  24 - 18;  26 - 18;  34 - 8;  20 - 28;  28 - 17;  14 - 33;  24 - 23;  32 - 13;  24 - 19;  41 - 7;  38 - 6;  31 - 17;  29 - 15;  24 - 27;  12 - 30;  35 - 7;  19 - 26;  15 - 34;  14 - 28;  28 - 14;  15 - 27;  19 - 23;  15 - 27;  29 - 21; 
 36 - 12;  44 - 7;  8 - 35;  12 - 30;  33 - 15;  23 - 25;  18 - 25;  33 - 9;  8 - 36;  19 - 26;  18 - 24;  45 - 5;  28 - 14;  17 - 25;  24 - 23;  26 - 16;  4 - 42;  17 - 26;  18 - 24;  31 - 12;  19 - 23;  11 - 33;  33 - 16;  21 - 27;  26 - 16;  37 - 5;  14 - 37;  15 - 33;  13 - 36;  16 - 26; 
 10 - 36;  13 - 34;  36 - 8;  32 - 10;  27 - 19;  9 - 33;  33 - 14;  13 - 29;  27 - 15;  18 - 24;  29 - 13;  30 - 15;  26 - 21;  17 - 25;  29 - 13;  27 - 15;  16 - 26;  34 - 8;  26 - 16;  24 - 18;  34 - 12;  16 - 31;  5 - 45;  17 - 25;  18 - 28;  26 - 25;  9 - 33;  8 - 34;  22 - 25;  15 - 27; 
 15 - 28;  36 - 12;  3 - 39;  47 - 1;  38 - 12;  34 - 8;  16 - 26;  28 - 17;  35 - 15;  23 - 21;  19 - 25;  16 - 33;  34 - 8;  18 - 29;  15 - 27;  39 - 5;  16 - 26;  11 - 31;  42 - 0;  24 - 24;  4 - 46;  29 - 13;  21 - 27;  14 - 30;  37 - 13;  17 - 31;  28 - 14;  41 - 5;  37 - 14;  26 - 16; 
 29 - 13;  30 - 16;  16 - 29;  16 - 26;  22 - 20;  16 - 33;  14 - 32;  27 - 23;  22 - 20;  32 - 14;  21 - 22;  15 - 27;  26 - 18;  37 - 5;  25 - 24;  17 - 33;  8 - 43;  16 - 32;  36 - 13;  31 - 11;  20 - 24;  27 - 15;  18 - 31;  17 - 25;  16 - 34;  5 - 37;  26 - 19;  19 - 25;  6 - 40;  18 - 25; 
 18 - 24;  19 - 27;  27 - 15;  15 - 33;  20 - 22;  26 - 23;  28 - 14;  18 - 24;  37 - 5;  34 - 17;  26 - 16;  20 - 26;  29 - 19;  40 - 2;  18 - 30;  30 - 14;  27 - 15;  41 - 4;  31 - 16;  35 - 16;  27 - 18;  16 - 26;  21 - 28;  25 - 17;  24 - 25;  16 - 26;  33 - 16;  16 - 26;  37 - 5;  44 - 4; 
 26 - 17;  14 - 28;  7 - 35;  30 - 14;  13 - 34;  16 - 31;  36 - 15;  23 - 19;  21 - 23;  34 - 16;  25 - 24;  27 - 17;  8 - 43;  22 - 20;  16 - 28;  32 - 15;  11 - 31;  14 - 31;  38 - 4;  17 - 30;  16 - 26;  18 - 24;  26 - 16;  16 - 26;  0 - 44;  24 - 23;  31 - 18;  25 - 17;  16 - 26;  17 - 32; 
 33 - 18;  43 - 5;  12 - 36;  13 - 38;  4 - 38;  20 - 29;  29 - 13;  4 - 43;  42 - 5;  28 - 16;  15 - 29;  34 - 13;  19 - 24;  25 - 24;  23 - 19;  24 - 27;  16 - 28;  27 - 17;  17 - 26;  21 - 21;  32 - 13;  23 - 27;  5 - 37;  38 - 4;  27 - 19;  4 - 43;  38 - 13;  26 - 25;  28 - 14;  15 - 27; 
 15 - 32;  7 - 35;  27 - 22;  24 - 24;  30 - 12;  13 - 33;  39 - 11;  14 - 28;  38 - 4;  16 - 26;  35 - 10;  17 - 30;  23 - 19;  28 - 14;  26 - 17;  29 - 20;  20 - 29;  12 - 30;  16 - 34;  27 - 15;  23 - 19;  44 - 7;  15 - 28;  26 - 25;  24 - 26;  2 - 40;  29 - 13;  26 - 16;  31 - 16;  15 - 31; 
 20 - 22;  47 - 3;  30 - 12;  7 - 36;  14 - 28;  21 - 23;  42 - 9;  18 - 29;  33 - 17;  26 - 25;  26 - 25;  20 - 24;  28 - 22;  25 - 17;  18 - 26;  30 - 14;  29 - 13;  41 - 1;  35 - 16;  33 - 13;  37 - 13;  38 - 4;  23 - 26;  34 - 12;  7 - 41;  14 - 36;  36 - 6;  25 - 23;  14 - 37;  36 - 8; 
 24 - 23;  38 - 4;  35 - 7;  41 - 6;  2 - 44;  17 - 25;  27 - 15;  27 - 24;  15 - 27;  44 - 7;  26 - 16;  21 - 27;  37 - 9;  6 - 36;  7 - 36;  26 - 16;  29 - 13;  26 - 16;  17 - 25;  37 - 5;  18 - 24;  15 - 27;  16 - 26;  23 - 19;  45 - 1;  7 - 35;  12 - 38;  27 - 18;  20 - 28;  20 - 24; 
 21 - 23;  31 - 16;  27 - 22;  35 - 7;  36 - 6;  18 - 24;  15 - 34;  26 - 16;  35 - 7;  34 - 12;  27 - 16;  43 - 7;  7 - 35;  39 - 8;  25 - 17;  24 - 24;  34 - 8;  23 - 19;  24 - 18;  16 - 31;  36 - 9;  31 - 11;  44 - 5;  36 - 6;  29 - 14;  18 - 26;  34 - 16;  45 - 5;  18 - 30;  15 - 32; 
 38 - 13;  21 - 21;  15 - 34;  28 - 14;  34 - 10;  20 - 26;  35 - 14;  16 - 26;  23 - 22;  30 - 14;  36 - 6;  26 - 16;  26 - 18;  22 - 27;  29 - 17;  19 - 23;  15 - 27;  13 - 35;  28 - 14;  18 - 27;  23 - 25;  25 - 17;  42 - 3;  26 - 19;  17 - 25;  23 - 19;  13 - 34;  25 - 18;  32 - 19;  15 - 27; 
 17 - 34;  46 - 4;  32 - 13;  41 - 8;  34 - 8;  33 - 11;  32 - 17;  31 - 19;  35 - 11;  28 - 14;  28 - 15;  31 - 17;  4 - 39;  5 - 37;  15 - 27;  28 - 14;  22 - 25;  16 - 33;  29 - 16;  14 - 29;  23 - 19;  17 - 25;  35 - 16;  4 - 44;  27 - 16;  27 - 23;  12 - 30;  28 - 20;  14 - 31;  21 - 26; 
 24 - 18;  19 - 23;  14 - 28;  18 - 24;  8 - 35;  12 - 36;  33 - 18;  8 - 35;  30 - 19;  16 - 26;  33 - 9;  30 - 14;  42 - 2;  31 - 11;  20 - 24;  22 - 24;  38 - 12;  38 - 4;  24 - 27;  34 - 11;  20 - 27;  40 - 8;  25 - 17;  4 - 44;  23 - 24;  24 - 24;  14 - 31;  12 - 31;  24 - 23;  24 - 18; 
 6 - 37;  26 - 24;  26 - 16;  29 - 13;  26 - 16;  22 - 20;  16 - 26;  26 - 21;  34 - 16;  35 - 13;  30 - 16;  17 - 29;  27 - 15;  36 - 6;  29 - 18;  26 - 16;  27 - 24;  32 - 18;  30 - 17;  28 - 14;  36 - 11;  36 - 6;  11 - 37;  12 - 37;  6 - 39;  14 - 28;  18 - 26;  23 - 24;  9 - 39;  34 - 13; 
 19 - 25;  8 - 37;  19 - 23;  10 - 32;  17 - 34;  17 - 25;  27 - 15;  6 - 36;  18 - 24;  16 - 26;  17 - 25;  37 - 13;  18 - 24;  17 - 32;  27 - 15;  16 - 34;  39 - 9;  0 - 45;  40 - 2;  14 - 34;  48 - 2;  38 - 7;  33 - 16;  6 - 43;  31 - 12;  24 - 18;  29 - 18;  13 - 29;  36 - 12;  15 - 36; 
 9 - 33;  28 - 16;  27 - 15;  34 - 14;  14 - 36;  30 - 15;  24 - 18;  24 - 25;  34 - 16;  30 - 19;  25 - 17;  31 - 11;  29 - 22;  33 - 15;  21 - 28;  17 - 25;  16 - 26;  25 - 26;  4 - 43;  32 - 16;  37 - 5;  9 - 33;  11 - 31;  39 - 3;  15 - 27;  22 - 27;  31 - 13;  30 - 18;  11 - 31;  27 - 20; 
 38 - 8;  17 - 25;  14 - 35;  32 - 17;  41 - 6;  25 - 17;  13 - 29;  6 - 36;  35 - 8;  13 - 35;  27 - 24;  23 - 19;  26 - 25;  21 - 28;  9 - 36;  16 - 30;  37 - 12;  32 - 19;  18 - 28;  15 - 34;  12 - 30;  15 - 27;  28 - 16;  17 - 25;  26 - 18;  32 - 12;  13 - 29;  14 - 36;  23 - 25;  21 - 25; 
 27 - 21;  17 - 26;  25 - 17;  14 - 28;  17 - 25;  26 - 17;  25 - 17;  24 - 24;  27 - 15;  26 - 16;  5 - 40;  29 - 13;  29 - 18;  4 - 43;  27 - 15;  11 - 38;  33 - 12;  32 - 14;  20 - 24;  18 - 24;  14 - 33;  26 - 21;  19 - 30;  15 - 30;  25 - 18;  2 - 43;  36 - 6;  4 - 38;  37 - 5;  16 - 26; 
 24 - 20;  18 - 24;  25 - 23;  21 - 24;  22 - 27;  30 - 12;  13 - 33;  22 - 29;  16 - 26;  18 - 24;  15 - 34;  39 - 6;  25 - 17;  16 - 26;  14 - 28;  3 - 39;  24 - 27;  14 - 28;  42 - 6;  5 - 37;  30 - 16;  26 - 17;  24 - 22;  20 - 28;  15 - 27;  9 - 35;  33 - 9;  22 - 20;  14 - 28;  6 - 36; 
 22 - 25;  18 - 24;  32 - 17;  15 - 27;  37 - 5;  25 - 18;  32 - 16;  26 - 18;  13 - 34;  38 - 4;  26 - 16;  21 - 22;  41 - 1;  31 - 18;  16 - 26;  28 - 14;  41 - 1;  28 - 17;  13 - 37;  24 - 18;  4 - 39;  14 - 36;  7 - 37;  13 - 29;  24 - 18;  2 - 40;  24 - 27;  15 - 27;  22 - 20;  18 - 24; 
 22 - 24;  12 - 35;  14 - 33;  23 - 23;  20 - 27;  31 - 17;  27 - 15;  5 - 40;  27 - 15;  39 - 3;  16 - 26;  13 - 32;  24 - 27;  17 - 25;  30 - 16;  25 - 21;  11 - 36;  24 - 19;  16 - 26;  32 - 10;  12 - 34;  22 - 24;  12 - 34;  14 - 34;  25 - 17;  10 - 38;  37 - 7;  27 - 15;  25 - 18;  29 - 16; 
 28 - 14;  15 - 27;  19 - 26;  33 - 16;  27 - 15;  35 - 9;  18 - 30;  23 - 27;  37 - 12;  14 - 37;  18 - 24;  29 - 13;  37 - 5;  12 - 33;  19 - 26;  14 - 34;  35 - 12;  16 - 26;  35 - 7;  37 - 5;  22 - 27;  37 - 5;  36 - 13;  16 - 27;  26 - 25;  5 - 37;  13 - 34;  36 - 10;  20 - 24;  5 - 38; 
 32 - 19;  26 - 16;  31 - 13;  16 - 27;  28 - 19;  21 - 28;  17 - 27;  26 - 16;  26 - 16;  13 - 33;  36 - 9;  17 - 25;  24 - 24;  20 - 29;  26 - 18;  27 - 15;  27 - 24;  25 - 21;  18 - 30;  27 - 15;  17 - 25;  35 - 7;  25 - 23;  19 - 23;  38 - 4;  12 - 36;  17 - 25;  27 - 16;  13 - 29;  30 - 12; 
