 3 - 48;  12 - 30;  12 - 39;  3 - 44;  14 - 28;  12 - 30;  12 - 36;  4 - 47;  7 - 44;  11 - 38;  1 - 42;  1 - 41;  1 - 48;  14 - 28;  7 - 35;  2 - 43;  3 - 46;  2 - 44;  3 - 39;  2 - 40;  0 - 43;  3 - 41;  2 - 47;  2 - 40;  3 - 39;  3 - 40;  2 - 46;  14 - 32;  1 - 45;  1 - 42; 
 33 - 15;  28 - 20;  23 - 23;  18 - 30;  13 - 35;  24 - 19;  20 - 31;  13 - 30;  20 - 30;  29 - 14;  27 - 15;  30 - 14;  17 - 28;  33 - 14;  15 - 27;  13 - 29;  34 - 8;  14 - 28;  33 - 11;  27 - 21;  25 - 17;  26 - 19;  18 - 29;  28 - 19;  25 - 17;  13 - 29;  11 - 31;  35 - 12;  2 - 40;  7 - 35; 
 23 - 19;  42 - 8;  46 - 3;  29 - 17;  17 - 32;  29 - 20;  37 - 6;  19 - 23;  24 - 27;  4 - 42;  28 - 19;  26 - 16;  30 - 12;  18 - 24;  6 - 44;  22 - 25;  20 - 25;  6 - 36;  17 - 27;  24 - 27;  14 - 34;  24 - 18;  5 - 37;  17 - 35;  5 - 40;  1 - 41;  23 - 23;  18 - 24;  4 - 38;  1 - 49; 
 34 - 8;  36 - 6;  21 - 28;  23 - 19;  14 - 37;  17 - 29;  18 - 24;  16 - 26;  26 - 16;  8 - 34;  25 - 26;  24 - 21;  28 - 14;  14 - 28;  25 - 17;  27 - 18;  6 - 37;  37 - 8;  26 - 17;  20 - 29;  14 - 37;  37 - 8;  33 - 17;  26 - 17;  15 - 35;  24 - 26;  12 - 30;  24 - 25;  26 - 23;  6 - 36; 
 34 - 16;  3 - 39;  32 - 10;  28 - 23;  47 - 0;  14 - 28;  27 - 18;  33 - 16;  45 - 2;  14 - 28;  14 - 28;  20 - 30;  25 - 17;  23 - 28;  8 - 43;  24 - 18;  23 - 25;  30 - 14;  41 - 3;  46 - 2;  10 - 32;  27 - 23;  5 - 42;  37 - 13;  14 - 35;  4 - 38;  13 - 29;  23 - 25;  37 - 14;  4 - 38; 
 5 - 41;  26 - 16;  29 - 13;  16 - 26;  28 - 20;  13 - 29;  22 - 20;  27 - 15;  25 - 17;  29 - 18;  12 - 30;  19 - 26;  14 - 35;  21 - 21;  18 - 24;  15 - 32;  31 - 15;  18 - 24;  34 - 15;  18 - 33;  26 - 21;  15 - 34;  15 - 33;  24 - 26;  16 - 35;  26 - 22;  22 - 29;  21 - 25;  8 - 43;  1 - 48; 
 30 - 17;  25 - 22;  20 - 30;  8 - 40;  24 - 18;  16 - 26;  27 - 20;  47 - 3;  18 - 25;  32 - 15;  37 - 13;  40 - 9;  17 - 26;  7 - 35;  13 - 36;  26 - 24;  14 - 35;  29 - 20;  32 - 19;  25 - 25;  37 - 5;  27 - 15;  26 - 18;  5 - 39;  15 - 31;  22 - 25;  14 - 29;  13 - 38;  3 - 39;  13 - 34; 
 28 - 19;  5 - 37;  3 - 47;  27 - 15;  7 - 42;  8 - 35;  5 - 37;  34 - 11;  13 - 30;  27 - 23;  24 - 18;  10 - 39;  25 - 23;  17 - 30;  19 - 25;  25 - 23;  34 - 8;  27 - 18;  44 - 1;  5 - 45;  2 - 43;  35 - 13;  24 - 20;  10 - 32;  28 - 22;  13 - 29;  5 - 37;  16 - 26;  16 - 26;  23 - 19; 
 25 - 23;  16 - 26;  35 - 13;  28 - 16;  33 - 12;  28 - 18;  23 - 28;  26 - 16;  27 - 23;  21 - 22;  32 - 18;  15 - 27;  16 - 26;  30 - 17;  7 - 40;  24 - 19;  15 - 28;  8 - 34;  17 - 25;  23 - 19;  21 - 25;  16 - 26;  2 - 40;  4 - 41;  11 - 36;  0 - 42;  5 - 37;  12 - 30;  16 - 31;  12 - 38; 
 24 - 18;  25 - 21;  17 - 25;  5 - 37;  25 - 26;  22 - 22;  31 - 16;  34 - 8;  13 - 38;  36 - 6;  10 - 32;  40 - 5;  7 - 37;  19 - 27;  16 - 26;  6 - 36;  8 - 35;  6 - 45;  19 - 31;  24 - 18;  2 - 45;  18 - 29;  14 - 29;  40 - 7;  12 - 39;  2 - 40;  2 - 40;  3 - 46;  16 - 26;  17 - 29; 
 25 - 25;  25 - 17;  17 - 25;  26 - 16;  27 - 17;  18 - 33;  18 - 31;  33 - 13;  26 - 23;  32 - 10;  29 - 17;  26 - 16;  26 - 25;  18 - 26;  33 - 12;  27 - 15;  36 - 6;  25 - 17;  15 - 31;  29 - 17;  8 - 34;  37 - 5;  18 - 29;  1 - 43;  12 - 30;  23 - 28;  46 - 2;  23 - 25;  25 - 17;  16 - 27; 
 27 - 23;  16 - 26;  32 - 17;  24 - 18;  41 - 1;  24 - 24;  26 - 21;  35 - 15;  7 - 35;  14 - 28;  28 - 16;  36 - 9;  37 - 12;  27 - 21;  33 - 9;  25 - 17;  17 - 25;  12 - 35;  32 - 16;  29 - 18;  6 - 37;  17 - 25;  24 - 21;  8 - 36;  15 - 27;  17 - 25;  15 - 27;  35 - 7;  10 - 32;  10 - 36; 
 14 - 28;  15 - 27;  30 - 16;  16 - 26;  29 - 16;  26 - 19;  11 - 35;  25 - 21;  13 - 33;  23 - 19;  22 - 25;  5 - 44;  27 - 15;  5 - 45;  19 - 28;  29 - 13;  23 - 24;  24 - 18;  24 - 25;  16 - 28;  31 - 11;  12 - 30;  20 - 22;  21 - 28;  17 - 25;  20 - 26;  14 - 35;  29 - 17;  1 - 47;  4 - 38; 
 19 - 26;  6 - 36;  23 - 25;  38 - 6;  22 - 24;  41 - 4;  21 - 26;  26 - 23;  10 - 37;  31 - 11;  30 - 20;  20 - 22;  8 - 38;  27 - 15;  22 - 28;  33 - 9;  12 - 34;  36 - 6;  25 - 17;  33 - 16;  17 - 25;  23 - 24;  20 - 24;  13 - 34;  28 - 16;  5 - 40;  19 - 28;  15 - 28;  2 - 48;  18 - 29; 
 15 - 33;  27 - 15;  25 - 17;  13 - 29;  37 - 8;  9 - 37;  22 - 20;  29 - 17;  14 - 36;  9 - 41;  28 - 15;  32 - 11;  17 - 25;  26 - 17;  15 - 30;  35 - 7;  26 - 21;  19 - 30;  45 - 6;  27 - 15;  27 - 19;  16 - 26;  13 - 30;  2 - 43;  30 - 12;  20 - 26;  12 - 37;  21 - 30;  12 - 30;  2 - 47; 
 17 - 25;  25 - 17;  23 - 20;  17 - 27;  20 - 27;  22 - 27;  15 - 34;  37 - 5;  29 - 19;  22 - 24;  16 - 26;  19 - 28;  15 - 27;  21 - 21;  12 - 32;  31 - 18;  18 - 32;  24 - 23;  26 - 16;  27 - 15;  37 - 6;  17 - 27;  2 - 40;  1 - 49;  17 - 26;  12 - 39;  15 - 30;  23 - 19;  16 - 34;  2 - 40; 
 18 - 24;  18 - 24;  25 - 18;  16 - 31;  26 - 16;  15 - 31;  26 - 16;  26 - 20;  5 - 37;  14 - 28;  24 - 18;  22 - 27;  17 - 27;  17 - 34;  24 - 27;  17 - 27;  29 - 13;  33 - 9;  44 - 3;  16 - 30;  17 - 31;  16 - 26;  20 - 27;  3 - 40;  28 - 15;  6 - 43;  4 - 38;  21 - 22;  9 - 39;  14 - 30; 
 44 - 7;  13 - 29;  6 - 36;  26 - 20;  24 - 18;  29 - 14;  26 - 19;  35 - 12;  15 - 34;  37 - 5;  22 - 20;  34 - 12;  30 - 16;  29 - 19;  30 - 18;  14 - 28;  14 - 34;  38 - 9;  38 - 7;  15 - 30;  39 - 6;  38 - 4;  15 - 27;  15 - 28;  36 - 9;  24 - 18;  22 - 25;  30 - 17;  16 - 31;  28 - 19; 
 29 - 13;  15 - 27;  23 - 26;  27 - 18;  17 - 25;  15 - 27;  25 - 23;  18 - 24;  12 - 30;  11 - 40;  10 - 37;  40 - 7;  26 - 25;  42 - 6;  28 - 16;  1 - 43;  15 - 28;  30 - 20;  33 - 11;  23 - 21;  15 - 36;  35 - 16;  12 - 36;  7 - 36;  28 - 18;  18 - 28;  1 - 46;  12 - 39;  13 - 31;  24 - 18; 
 31 - 11;  44 - 7;  26 - 16;  23 - 19;  27 - 15;  18 - 33;  15 - 29;  22 - 29;  34 - 17;  16 - 27;  16 - 26;  13 - 29;  15 - 27;  26 - 18;  14 - 28;  3 - 39;  29 - 20;  26 - 19;  25 - 22;  25 - 17;  21 - 26;  19 - 24;  24 - 24;  23 - 19;  10 - 32;  23 - 26;  16 - 32;  12 - 33;  21 - 28;  1 - 41; 
 20 - 25;  15 - 35;  25 - 26;  28 - 19;  9 - 40;  9 - 37;  16 - 26;  34 - 9;  26 - 16;  39 - 12;  16 - 26;  8 - 34;  5 - 37;  18 - 24;  11 - 36;  26 - 20;  11 - 37;  17 - 25;  5 - 37;  28 - 14;  28 - 19;  17 - 30;  26 - 19;  38 - 11;  12 - 30;  4 - 38;  11 - 36;  32 - 14;  8 - 40;  2 - 40; 
 41 - 8;  16 - 27;  32 - 13;  18 - 24;  27 - 15;  20 - 26;  17 - 27;  7 - 38;  23 - 26;  16 - 26;  1 - 47;  18 - 28;  36 - 13;  14 - 31;  32 - 10;  30 - 12;  27 - 17;  18 - 30;  29 - 13;  13 - 32;  34 - 14;  15 - 27;  5 - 43;  14 - 29;  8 - 35;  14 - 32;  21 - 23;  2 - 40;  7 - 42;  24 - 18; 
 17 - 32;  16 - 30;  25 - 17;  23 - 25;  17 - 30;  20 - 30;  11 - 31;  16 - 26;  14 - 28;  16 - 26;  34 - 12;  36 - 11;  25 - 24;  16 - 35;  8 - 34;  18 - 30;  16 - 26;  11 - 39;  26 - 17;  7 - 38;  25 - 17;  46 - 3;  15 - 32;  5 - 41;  27 - 15;  17 - 28;  0 - 42;  1 - 41;  1 - 49;  15 - 27; 
 15 - 34;  7 - 36;  4 - 43;  16 - 30;  39 - 6;  39 - 7;  21 - 24;  25 - 26;  13 - 36;  35 - 7;  13 - 34;  21 - 21;  9 - 40;  25 - 25;  7 - 35;  3 - 39;  36 - 6;  27 - 16;  45 - 4;  18 - 24;  19 - 25;  15 - 36;  21 - 21;  13 - 36;  16 - 26;  11 - 40;  16 - 26;  17 - 25;  16 - 26;  24 - 22; 
 19 - 23;  24 - 24;  27 - 20;  16 - 30;  16 - 29;  13 - 38;  21 - 24;  27 - 24;  18 - 27;  26 - 17;  23 - 27;  10 - 32;  22 - 23;  30 - 21;  34 - 8;  24 - 26;  24 - 18;  18 - 26;  14 - 36;  20 - 31;  17 - 31;  27 - 15;  16 - 29;  24 - 18;  11 - 31;  12 - 30;  13 - 29;  35 - 7;  30 - 17;  1 - 47; 
 18 - 26;  26 - 20;  8 - 41;  28 - 19;  7 - 36;  27 - 15;  18 - 28;  24 - 27;  12 - 30;  11 - 33;  9 - 38;  26 - 16;  18 - 25;  8 - 36;  25 - 17;  31 - 11;  6 - 36;  26 - 16;  19 - 23;  29 - 14;  19 - 23;  9 - 35;  25 - 23;  1 - 41;  1 - 41;  5 - 41;  36 - 15;  8 - 42;  13 - 38;  13 - 35; 
 45 - 3;  15 - 33;  26 - 19;  23 - 19;  25 - 18;  24 - 27;  5 - 37;  6 - 36;  13 - 30;  25 - 17;  15 - 27;  14 - 28;  45 - 4;  29 - 18;  25 - 26;  16 - 26;  6 - 42;  4 - 43;  13 - 35;  18 - 27;  28 - 22;  18 - 26;  35 - 12;  2 - 43;  10 - 37;  21 - 21;  15 - 27;  15 - 33;  6 - 43;  13 - 32; 
 30 - 20;  19 - 31;  23 - 19;  17 - 30;  25 - 18;  25 - 22;  6 - 43;  21 - 24;  25 - 17;  30 - 16;  19 - 26;  26 - 16;  14 - 28;  0 - 43;  28 - 21;  24 - 18;  17 - 27;  38 - 12;  11 - 37;  14 - 37;  15 - 36;  24 - 21;  2 - 40;  20 - 28;  2 - 41;  29 - 17;  31 - 17;  14 - 29;  25 - 18;  33 - 18; 
 18 - 27;  22 - 20;  29 - 13;  14 - 35;  17 - 33;  20 - 25;  17 - 25;  25 - 18;  13 - 38;  29 - 13;  9 - 35;  24 - 18;  39 - 12;  6 - 36;  14 - 28;  39 - 3;  27 - 24;  25 - 21;  26 - 16;  25 - 17;  27 - 15;  14 - 28;  22 - 23;  17 - 26;  17 - 27;  15 - 27;  12 - 37;  14 - 28;  12 - 39;  32 - 16; 
 42 - 9;  20 - 25;  27 - 24;  23 - 19;  37 - 8;  28 - 15;  15 - 27;  27 - 17;  12 - 31;  15 - 35;  18 - 29;  10 - 41;  43 - 7;  35 - 15;  24 - 25;  32 - 13;  35 - 16;  17 - 28;  21 - 30;  34 - 9;  27 - 16;  24 - 25;  28 - 18;  40 - 4;  10 - 36;  19 - 23;  14 - 34;  16 - 27;  32 - 14;  1 - 50; 
 25 - 18;  19 - 24;  24 - 23;  15 - 27;  22 - 20;  24 - 18;  27 - 18;  15 - 28;  24 - 18;  16 - 27;  26 - 16;  34 - 8;  17 - 25;  26 - 25;  28 - 19;  28 - 15;  18 - 26;  15 - 28;  33 - 9;  32 - 16;  26 - 17;  24 - 18;  13 - 29;  15 - 35;  1 - 45;  11 - 36;  3 - 45;  25 - 26;  34 - 15;  21 - 24; 
 27 - 21;  15 - 28;  20 - 29;  33 - 14;  26 - 24;  6 - 39;  34 - 14;  8 - 38;  25 - 25;  40 - 10;  25 - 17;  33 - 15;  35 - 15;  34 - 15;  9 - 42;  26 - 22;  25 - 20;  18 - 25;  27 - 19;  25 - 17;  18 - 25;  20 - 27;  33 - 18;  25 - 26;  43 - 5;  20 - 26;  13 - 29;  8 - 37;  5 - 46;  0 - 42; 
 36 - 12;  14 - 28;  20 - 29;  24 - 18;  22 - 24;  10 - 36;  22 - 20;  26 - 16;  25 - 17;  26 - 19;  31 - 20;  28 - 23;  6 - 36;  25 - 19;  28 - 14;  33 - 16;  25 - 18;  20 - 24;  35 - 14;  19 - 25;  14 - 36;  15 - 27;  27 - 17;  4 - 38;  2 - 40;  9 - 36;  26 - 23;  19 - 23;  8 - 34;  5 - 37; 
 33 - 18;  24 - 18;  19 - 23;  4 - 38;  32 - 10;  38 - 4;  26 - 16;  16 - 32;  33 - 15;  33 - 18;  21 - 26;  9 - 35;  17 - 25;  7 - 35;  31 - 12;  26 - 16;  16 - 33;  25 - 18;  28 - 16;  32 - 19;  10 - 32;  34 - 17;  21 - 27;  16 - 26;  15 - 27;  12 - 34;  46 - 5;  10 - 35;  32 - 17;  11 - 37; 
 3 - 42;  27 - 19;  15 - 28;  26 - 17;  30 - 21;  40 - 2;  22 - 21;  27 - 20;  25 - 17;  8 - 34;  17 - 25;  22 - 24;  17 - 25;  29 - 14;  23 - 25;  33 - 16;  17 - 28;  25 - 19;  14 - 30;  43 - 3;  29 - 16;  28 - 17;  15 - 34;  14 - 28;  29 - 13;  35 - 7;  37 - 5;  28 - 14;  5 - 42;  3 - 46; 
 22 - 22;  20 - 22;  15 - 27;  30 - 16;  9 - 39;  27 - 15;  17 - 25;  26 - 16;  19 - 29;  17 - 28;  3 - 40;  5 - 41;  37 - 12;  11 - 31;  20 - 27;  33 - 13;  8 - 43;  25 - 17;  3 - 39;  16 - 28;  40 - 9;  33 - 12;  6 - 45;  12 - 36;  13 - 35;  16 - 26;  15 - 29;  22 - 21;  31 - 17;  24 - 24; 
 29 - 13;  25 - 20;  36 - 6;  23 - 21;  23 - 24;  33 - 17;  29 - 14;  34 - 8;  23 - 27;  15 - 27;  22 - 20;  24 - 19;  15 - 29;  18 - 33;  21 - 27;  36 - 6;  5 - 37;  18 - 25;  40 - 8;  7 - 35;  36 - 6;  6 - 37;  18 - 24;  6 - 36;  31 - 15;  25 - 17;  5 - 41;  30 - 14;  27 - 17;  23 - 24; 
 6 - 37;  15 - 27;  22 - 24;  19 - 27;  31 - 19;  31 - 18;  18 - 24;  36 - 6;  24 - 25;  29 - 17;  19 - 26;  27 - 18;  5 - 37;  14 - 34;  6 - 36;  16 - 31;  24 - 18;  25 - 17;  12 - 38;  26 - 16;  29 - 16;  22 - 22;  17 - 32;  21 - 21;  6 - 36;  3 - 39;  33 - 17;  28 - 14;  37 - 6;  4 - 46; 
 35 - 16;  27 - 18;  25 - 17;  22 - 26;  7 - 35;  7 - 39;  14 - 32;  19 - 23;  19 - 24;  27 - 15;  37 - 7;  26 - 16;  22 - 22;  18 - 24;  26 - 16;  30 - 12;  16 - 26;  41 - 4;  26 - 16;  38 - 4;  26 - 16;  23 - 27;  33 - 18;  12 - 30;  13 - 29;  17 - 33;  26 - 16;  12 - 30;  21 - 24;  8 - 37; 
 25 - 17;  28 - 21;  15 - 27;  32 - 10;  6 - 39;  37 - 14;  18 - 24;  24 - 24;  7 - 40;  33 - 12;  29 - 22;  20 - 22;  19 - 26;  24 - 18;  28 - 16;  28 - 20;  27 - 24;  23 - 23;  23 - 23;  27 - 15;  30 - 14;  34 - 14;  8 - 40;  2 - 46;  3 - 39;  12 - 30;  17 - 30;  11 - 33;  30 - 12;  21 - 22; 
 30 - 12;  24 - 23;  14 - 28;  16 - 26;  26 - 17;  24 - 18;  16 - 33;  22 - 28;  18 - 27;  20 - 25;  44 - 7;  29 - 19;  34 - 17;  6 - 36;  27 - 15;  32 - 12;  27 - 15;  13 - 32;  29 - 19;  15 - 27;  29 - 17;  18 - 30;  29 - 15;  22 - 27;  23 - 28;  11 - 33;  24 - 23;  24 - 18;  21 - 26;  23 - 20; 
 22 - 28;  44 - 4;  24 - 25;  32 - 16;  2 - 46;  27 - 19;  19 - 25;  8 - 37;  16 - 26;  16 - 33;  37 - 6;  25 - 25;  8 - 34;  10 - 32;  17 - 34;  25 - 20;  12 - 30;  21 - 26;  32 - 18;  27 - 18;  17 - 27;  6 - 36;  3 - 39;  6 - 36;  36 - 13;  2 - 40;  6 - 45;  3 - 39;  1 - 43;  0 - 43; 
 26 - 22;  8 - 36;  36 - 12;  26 - 18;  20 - 22;  35 - 13;  16 - 30;  31 - 15;  14 - 31;  16 - 26;  30 - 12;  16 - 33;  8 - 34;  8 - 39;  38 - 7;  14 - 29;  41 - 1;  30 - 16;  25 - 19;  32 - 12;  18 - 24;  24 - 25;  36 - 6;  23 - 20;  20 - 27;  22 - 20;  16 - 26;  11 - 31;  12 - 30;  15 - 27; 
 18 - 24;  22 - 21;  18 - 24;  13 - 30;  13 - 29;  27 - 15;  11 - 36;  6 - 36;  5 - 37;  8 - 34;  27 - 24;  12 - 37;  22 - 20;  23 - 21;  17 - 26;  3 - 42;  47 - 3;  22 - 28;  18 - 31;  16 - 27;  28 - 15;  29 - 19;  19 - 23;  28 - 18;  29 - 15;  17 - 29;  26 - 25;  17 - 34;  11 - 36;  17 - 30; 
 27 - 20;  36 - 6;  12 - 36;  19 - 31;  23 - 19;  17 - 25;  13 - 33;  37 - 5;  26 - 24;  16 - 26;  27 - 15;  5 - 44;  23 - 19;  43 - 7;  15 - 33;  11 - 34;  18 - 32;  15 - 27;  36 - 13;  29 - 15;  19 - 26;  12 - 36;  11 - 31;  3 - 39;  16 - 26;  21 - 28;  30 - 18;  41 - 7;  13 - 34;  5 - 43; 
 35 - 7;  28 - 14;  34 - 15;  27 - 21;  18 - 24;  27 - 15;  26 - 17;  24 - 18;  42 - 2;  16 - 32;  6 - 36;  25 - 17;  35 - 14;  27 - 15;  24 - 27;  21 - 30;  30 - 14;  25 - 26;  30 - 12;  23 - 25;  17 - 25;  5 - 37;  14 - 29;  15 - 27;  25 - 17;  25 - 20;  1 - 41;  11 - 36;  1 - 46;  12 - 34; 
 19 - 23;  34 - 16;  14 - 28;  24 - 23;  29 - 14;  14 - 29;  37 - 14;  32 - 13;  17 - 34;  6 - 39;  18 - 30;  35 - 7;  38 - 9;  27 - 15;  28 - 17;  32 - 15;  35 - 7;  26 - 22;  17 - 33;  34 - 15;  16 - 31;  16 - 34;  10 - 38;  13 - 30;  20 - 22;  3 - 46;  3 - 39;  1 - 50;  20 - 24;  35 - 14; 
 18 - 31;  15 - 36;  14 - 28;  14 - 28;  14 - 34;  15 - 33;  25 - 18;  8 - 38;  27 - 17;  14 - 34;  17 - 25;  36 - 14;  25 - 17;  25 - 19;  3 - 40;  24 - 23;  15 - 27;  22 - 23;  26 - 18;  7 - 35;  28 - 16;  14 - 30;  13 - 32;  36 - 7;  0 - 42;  3 - 39;  7 - 39;  29 - 14;  15 - 27;  15 - 28; 
 40 - 2;  23 - 26;  28 - 14;  17 - 26;  23 - 19;  16 - 26;  27 - 15;  14 - 28;  13 - 30;  27 - 16;  37 - 8;  27 - 19;  17 - 25;  23 - 22;  22 - 29;  16 - 32;  18 - 29;  23 - 19;  18 - 26;  16 - 29;  16 - 26;  16 - 30;  41 - 4;  13 - 29;  11 - 35;  16 - 26;  21 - 26;  40 - 11;  27 - 15;  6 - 38; 
 17 - 25;  25 - 17;  18 - 24;  36 - 14;  35 - 7;  4 - 42;  36 - 13;  15 - 33;  18 - 28;  38 - 4;  27 - 24;  13 - 29;  25 - 18;  19 - 27;  13 - 29;  15 - 34;  4 - 38;  30 - 14;  14 - 28;  13 - 30;  24 - 25;  6 - 36;  5 - 39;  47 - 3;  16 - 32;  29 - 14;  15 - 34;  16 - 35;  24 - 18;  16 - 26; 
 34 - 16;  19 - 26;  15 - 27;  7 - 35;  18 - 29;  21 - 21;  31 - 17;  18 - 25;  21 - 25;  8 - 34;  24 - 26;  9 - 39;  36 - 6;  0 - 47;  29 - 13;  28 - 14;  24 - 25;  46 - 3;  34 - 8;  18 - 24;  5 - 37;  6 - 36;  22 - 25;  2 - 47;  12 - 32;  17 - 32;  3 - 39;  15 - 35;  21 - 28;  14 - 36; 
 36 - 15;  11 - 39;  17 - 27;  28 - 18;  27 - 17;  32 - 14;  29 - 13;  7 - 39;  35 - 14;  14 - 28;  26 - 16;  31 - 16;  25 - 19;  30 - 13;  17 - 31;  34 - 15;  23 - 21;  17 - 28;  34 - 13;  25 - 22;  18 - 28;  25 - 24;  13 - 34;  7 - 35;  17 - 32;  4 - 44;  14 - 35;  2 - 44;  36 - 6;  13 - 29; 
 37 - 6;  22 - 22;  27 - 15;  22 - 23;  12 - 35;  34 - 8;  28 - 21;  19 - 27;  36 - 14;  13 - 33;  33 - 15;  35 - 15;  28 - 17;  23 - 19;  14 - 28;  22 - 25;  29 - 18;  39 - 3;  18 - 24;  25 - 22;  13 - 37;  8 - 38;  26 - 16;  0 - 42;  16 - 33;  2 - 40;  15 - 27;  27 - 15;  10 - 38;  4 - 38; 
 3 - 39;  27 - 15;  25 - 17;  9 - 33;  26 - 25;  28 - 17;  26 - 24;  22 - 24;  18 - 24;  40 - 8;  25 - 26;  25 - 18;  17 - 25;  13 - 29;  18 - 24;  46 - 5;  15 - 27;  8 - 40;  8 - 34;  16 - 27;  26 - 23;  18 - 24;  34 - 15;  14 - 31;  5 - 37;  1 - 48;  11 - 31;  5 - 44;  2 - 44;  17 - 28; 
 26 - 21;  7 - 36;  4 - 38;  28 - 18;  4 - 38;  7 - 35;  6 - 38;  27 - 15;  6 - 37;  24 - 18;  29 - 18;  26 - 23;  33 - 9;  17 - 33;  36 - 6;  16 - 28;  28 - 19;  21 - 29;  46 - 4;  7 - 37;  32 - 11;  14 - 28;  12 - 36;  3 - 40;  22 - 27;  23 - 19;  2 - 40;  25 - 17;  32 - 10;  11 - 31; 
 44 - 5;  13 - 35;  11 - 33;  26 - 16;  13 - 29;  19 - 23;  14 - 28;  16 - 29;  15 - 27;  39 - 5;  26 - 23;  16 - 35;  15 - 27;  29 - 16;  14 - 29;  14 - 30;  30 - 20;  30 - 18;  26 - 16;  21 - 25;  7 - 41;  15 - 29;  2 - 47;  3 - 39;  6 - 42;  38 - 11;  14 - 28;  0 - 42;  2 - 40;  42 - 9; 
 34 - 16;  28 - 17;  5 - 44;  20 - 29;  24 - 19;  24 - 18;  3 - 45;  13 - 29;  19 - 30;  29 - 16;  24 - 26;  25 - 17;  15 - 36;  7 - 41;  25 - 18;  24 - 24;  22 - 20;  28 - 16;  12 - 30;  33 - 15;  26 - 16;  6 - 36;  2 - 44;  24 - 21;  40 - 9;  15 - 34;  10 - 33;  33 - 18;  26 - 16;  33 - 13; 
 29 - 13;  40 - 2;  35 - 7;  22 - 20;  22 - 27;  19 - 28;  15 - 27;  6 - 39;  28 - 14;  36 - 14;  21 - 21;  34 - 11;  9 - 35;  19 - 28;  17 - 25;  17 - 26;  45 - 4;  44 - 7;  18 - 24;  5 - 37;  32 - 11;  3 - 39;  23 - 23;  16 - 27;  38 - 6;  2 - 40;  11 - 33;  14 - 29;  2 - 44;  22 - 28; 
 41 - 5;  16 - 26;  25 - 26;  11 - 36;  9 - 33;  8 - 34;  26 - 20;  33 - 13;  18 - 29;  23 - 26;  34 - 14;  8 - 34;  36 - 12;  14 - 35;  15 - 27;  26 - 16;  31 - 14;  14 - 36;  28 - 22;  11 - 31;  38 - 6;  24 - 22;  13 - 29;  2 - 40;  13 - 31;  16 - 26;  13 - 37;  8 - 38;  12 - 30;  15 - 27; 
 32 - 16;  19 - 26;  16 - 26;  25 - 22;  14 - 28;  29 - 13;  29 - 13;  18 - 27;  15 - 34;  13 - 30;  27 - 15;  25 - 18;  7 - 40;  45 - 5;  37 - 12;  28 - 14;  17 - 28;  16 - 29;  29 - 13;  24 - 27;  44 - 7;  29 - 19;  21 - 21;  12 - 35;  2 - 42;  35 - 16;  3 - 40;  28 - 22;  5 - 37;  20 - 31; 
 10 - 39;  19 - 28;  10 - 36;  26 - 16;  36 - 11;  18 - 26;  39 - 3;  15 - 28;  26 - 24;  19 - 23;  46 - 3;  30 - 18;  28 - 20;  35 - 14;  17 - 27;  20 - 29;  17 - 27;  6 - 36;  34 - 8;  14 - 28;  16 - 26;  25 - 21;  12 - 31;  4 - 40;  35 - 13;  1 - 45;  1 - 43;  21 - 30;  2 - 40;  12 - 30; 
 24 - 18;  16 - 32;  24 - 19;  26 - 26;  19 - 25;  17 - 33;  7 - 39;  37 - 5;  26 - 16;  18 - 24;  19 - 27;  28 - 14;  15 - 27;  14 - 34;  28 - 14;  19 - 26;  11 - 32;  30 - 18;  34 - 13;  28 - 18;  15 - 27;  16 - 26;  11 - 36;  16 - 26;  3 - 48;  37 - 5;  7 - 37;  6 - 36;  37 - 5;  12 - 30; 
 24 - 27;  25 - 22;  41 - 1;  13 - 38;  16 - 26;  25 - 25;  14 - 30;  3 - 43;  24 - 25;  28 - 14;  36 - 9;  5 - 39;  27 - 17;  24 - 18;  17 - 25;  25 - 17;  29 - 15;  10 - 34;  27 - 15;  14 - 36;  13 - 35;  14 - 28;  25 - 22;  17 - 28;  26 - 16;  37 - 5;  18 - 24;  23 - 19;  1 - 41;  26 - 20; 
 4 - 38;  24 - 18;  28 - 16;  12 - 36;  6 - 36;  25 - 22;  29 - 15;  15 - 27;  27 - 23;  30 - 16;  35 - 7;  35 - 16;  20 - 30;  28 - 14;  33 - 14;  39 - 5;  25 - 17;  13 - 33;  28 - 14;  27 - 23;  31 - 14;  13 - 36;  25 - 20;  14 - 28;  17 - 25;  24 - 18;  32 - 18;  5 - 39;  26 - 19;  11 - 40; 
 16 - 27;  25 - 17;  14 - 28;  7 - 36;  6 - 36;  16 - 26;  19 - 23;  45 - 1;  20 - 22;  22 - 27;  25 - 24;  14 - 28;  13 - 29;  31 - 14;  29 - 14;  7 - 36;  27 - 15;  35 - 15;  35 - 9;  12 - 30;  23 - 28;  6 - 36;  15 - 27;  29 - 13;  27 - 19;  18 - 24;  14 - 34;  2 - 42;  6 - 36;  14 - 28; 
 16 - 28;  28 - 16;  26 - 16;  25 - 17;  26 - 20;  19 - 27;  29 - 13;  16 - 26;  23 - 27;  30 - 18;  36 - 6;  20 - 25;  17 - 25;  18 - 24;  13 - 29;  16 - 26;  23 - 24;  32 - 11;  6 - 36;  19 - 23;  3 - 40;  17 - 32;  25 - 20;  11 - 38;  16 - 26;  16 - 33;  0 - 49;  32 - 17;  30 - 15;  26 - 16; 
